times	borg	recid	yearno	orgno	itemno	dno	src0	src1	src2	src3	seqno	srcna	inbasis	inperiod	unit	quantity	unitprice	price	pageno	note	src
0	06101	9	104	06101	1	060102	6	44	1	1	002		臺北市新生北路假日農市基地租賃契約	104.01.01-104.12.31	年	1	1062285	1062285	6-1-57	中華民國假日農市發展協會租用新生北路假日農市基地地租收入：¶(1)預計104年度營業日共105天。¶(2)年租金計算方式為基地面積*公告地價¶   *5%*60% 。	0600440101
0	06101	15	104	06101	1	060102	6	44	1	1	003		國有基地租賃契約書第(101)國基租字第1及2號	104.01.01-104.12.31	年	1	5040	5040	6-1-57	菁山苗圃自來水管線租金收入。	0600440101
0	06101	19	104	06101	1	060102	6	44	1	1	004		促進民間參與公共建設公有土地出租及設定地上權租金優惠辦法	104.01.01-104.12.31	年	1	9735281	9735281	6-1-57	臺北市雲端產業園區暨停車場BOT案土地租金收入(新增)。	0600440101
0	06101	2	104	06101	1	060103	6	44	1	2	001		臺北市市有土地出租租金計收基準	104.01.01-104.12.31	月	12	6828	81936	6-1-59	臺北內湖科技園區發展協會租用臺北市內湖科技園區服務大樓辦公空間租金收入。	0600440102
0	06101	5	104	06101	1	060103	6	44	1	2	002		同上	104.01.01-104.12.31	月	12	10496	125952	6-1-59	臺北內湖科技園區管理聯合會租用臺北市內湖科技園區服務大樓辦公空間租金收入。	0600440102
0	06101	9	104	06101	1	060103	6	44	1	2	003		依「臺北市市有公用房地提供使用辦法」及規費法第13條規定所認之基於公共利益或特殊考量	104.01.01-104.12.31	年	1	1408572	1408572	6-1-59	花博公園天使生活館展館房地使用租金收入。	0600440102
0	06101	2	104	06101	1	060105	6	44	1	3	002		政府採購法	104.01.01-104.12.31	期	4	735000	2940000	6-1-63	花博公園圓山公園區地下停車場專業委託服務案權利金。	0600440103
0	06101	5	104	06101	1	060105	6	44	1	3	003		依臺北市市有土地出租租金計收基準	104.01.01-104.12.31	年	1	6948494	6948494	6-1-63	花博美食商城商店及餐飲經營委託服務案權利金。	0600440103
0	06101	8	104	06101	1	060105	6	44	1	3	004		政府採購法、臺北市市有公用房地使用費收費基準	104.01.01-104.12.31	年	1	600048	600048	6-1-63	花博公園自動販賣機專業委託服務案權利金。	0600440103
0	06101	12	104	06101	1	060105	6	44	1	3	005		臺北市市有公用房地提供使用辦法收費基準及出租市場行情	104.01.01-104.12.31	年	1	415688	415688	6-1-63	花博公園圓山園區花牆前LED廣告出租經營專業服務委託案權利金。	0600440103
0	06101	16	104	06101	1	060105	6	44	1	3	006		臺北市市有公用房地提供使用辦法	104.01.01-104.12.31	月	12	131250	1575000	6-1-63	花博公園基地台使用費權利金。	0600440103
0	06101	19	104	06101	1	060105	6	44	1	3	008		臺北市市有公用房屋提供使用辦法收費基準。	104.01.01-104.12.31	年	1	1121746	1121746	6-1-63	花博公園新生園區藝文展演館租賃案權利金。	0600440103
0	06101	22	104	06101	1	060105	6	44	1	3	009		臺北市市有公用房屋提供使用辦法收費基準。	104.01.01-104.12.31	年	1	4429196	4429196	6-1-63	未來館租賃案權利金收入(新增)。	0600440103
0	06101	25	104	06101	1	060105	6	44	1	3	010		臺北市市有公用房屋提供使用辦法收費基準。	104.01.01-104.12.31	年	1	4683528	4683528	6-1-63	夢想館租賃案權利金收入(新增)。	0600440103
0	06101	28	104	06101	1	060105	6	44	1	3	011		101年度「臺北市南港茶葉製造示範場委託民間經營管理服務案」財物出租案權利金計算標準	104.01.01-104.12.31	年	1	1	1	6-1-63	南港茶葉製造示範場經營使用權利金收入(新增)。	0600440103
0	06101	34	104	06101	1	060105	6	44	1	3	013		促進民間參與公共建設辦法	104.01.01-104.12.31	年	1	35000000	35000000	6-1-64	臺北市雲端產業園區暨停車場BOT案開發權利金收入(新增)。	0600440103
0	06101	2	104	06101	1	060101	6	44	1	4	001		各項補助申請須知規定	104.01.01-104.12.31	年	1	101000	101000	6-1-66	接受產業發展局補助單位之補助經費所產生之利息收入(新增) 。	0600440104
0	06101	2	104	06101	1	060201	6	44	2	1	001		預算法、會計法相關規定	104.01.01-104.12.31	年	1	10000	10000	6-1-68	報廢財產之變賣收入。	0600440201
0	06101	2	104	06101	1	070301	7	4	1	1	001		臺北市市有財產管理自治條例、公司法、台大創新育成股份有限公司章程等規定	104.01.01-104.12.31	年	1	418200	418200	6-1-70	投資台大創新育成股份有限公司股息紅利及董監事分配。	0700040101
0	06101	2	104	06101	1	080102	8	18	1	1	001		經濟部能源局102年7月23日能油字第10200511810號函	104.01.01-104.12.31	年	1	3106000	3106000	6-1-72	經濟部能源局補助辦理石油業登記管理業務計畫。	0800180101
0	06101	6	104	06101	1	080102	8	18	1	1	002		經濟部103年4月7日經科字第10303467620號函	104.01.01-104.12.31	年	1	15000000	15000000	6-1-72	經濟部配合協助助辦理地方產業創新研發推動計畫(地方型SBIR)。	0800180101
0	06101	10	104	06101	1	080102	8	18	1	1	003		經濟部102年3月18日經授企字第10220391510號函	104.01.01-104.12.31	年	1	1800000	1800000	6-1-72	經濟部「地方產業發展基金」補助辦理「臺北市大稻埕創意生活產業發展計畫」。	0800180101
0	06101	14	104	06101	1	080102	8	18	1	1	004		經濟部102年3月4日經授企字第10220391180號函	104.01.01-104.12.31	年	1	4500000	4500000	6-1-72	經濟部「地方產業發展基金」補助辦理「臺北市溫泉湯花多元發展計畫輔導推廣專案」。	0800180101
0	06101	2	104	06101	1	100202	10	43	1	1	001		預算法、會計法、審計法及其他有關規定	104.01.01-104.12.31	年	1	30000	30000	6-1-75	其他零星收入。	1000430101
0	06101	5	104	06101	1	100202	10	43	1	1	002		預算法、會計法相關規定	104.01.01-104.12.31	年	1	15000	15000	6-1-75	招標文件工本費及各項圖說收入。	1000430101
0	06101	8	104	06101	1	100202	10	43	1	1	003		臺北市花博公園展館場地租用須知、臺北市花博公園展館場地收費辦法及臺北市花博公園展館場地收費標準。	104.01.01-104.12.31	年	1	26697150	26697150	6-1-75	花博公園各展館場地使用費收入。	1000430101
0	06102	2	104	06102	1	030101	3	46	1	1	001		畜犬管理辦法、動物傳染病防治條例	104.01.01-104.12.31	年	1	30000	30000	6-2-22	違反畜犬管理辦法、動物傳染病防治條例罰鍰收入。	0300460101
0	06102	5	104	06102	1	030101	3	46	1	1	002		動物保護法	104.01.01-104.12.31	年	1	510000	510000	6-2-22	違反動物保護法罰鍰收入。	0300460101
0	06102	7	104	06102	1	030101	3	46	1	1	003		動物用藥品管理法	104.01.01-104.12.31	年	1	330000	330000	6-2-22	違反動物用藥品管理法罰鍰收入。	0300460101
0	06102	9	104	06102	1	030101	3	46	1	1	004		飼料管理法	104.01.01-104.12.31	年	1	41000	41000	6-2-22	違反飼料管理法罰鍰收入。	0300460101
0	06102	11	104	06102	1	030101	3	46	1	1	005		野生動物保育法	104.01.01-104.12.31	年	1	100000	100000	6-2-22	違反野生動物保育法罰鍰收入。	0300460101
0	06102	13	104	06102	1	030101	3	46	1	1	006		獸醫師法	104.01.01-104.12.31	年	1	110000	110000	6-2-22	違反獸醫師法罰鍰收入。	0300460101
0	06102	2	104	06102	1	040101	4	46	1	1	001		動物傳染病防治條例第13條	104.01.01-104.12.31	頭	2	200	400	6-2-24	動物狂犬病鑑定報告費收入。	0400460101
0	06102	2	104	06102	1	040102	4	46	1	2	001		特定寵物業管理辦法、寵物登記管理及營利性寵物繁殖買賣或寄養業管理收費標準第8條	104.01.01-104.12.31	件	10	2000	20000	6-2-26	寵物業許可證。	0400460102
0	06102	7	104	06102	1	040102	4	46	1	2	002		動物用藥品販賣業管理辦法	104.01.01-104.12.31	件	25	1000	25000	6-2-26	動物用藥品販賣許可證。	0400460102
0	06102	10	104	06102	1	040102	4	46	1	2	003		飼料管理法	104.01.01-104.12.31	件	160	2000	320000	6-2-26	飼料輸入登記證證書費。	0400460102
0	06102	12	104	06102	1	040102	4	46	1	2	004		飼料販賣業登記辦法	104.01.01-104.12.31	件	24	400	9600	6-2-26	飼料販賣登記證證書費。	0400460102
0	06102	14	104	06102	1	040102	4	46	1	2	005		獸醫師法	104.01.01-104.12.31	件	20	2000	40000	6-2-26	獸醫師開業執照。	0400460102
0	06102	16	104	06102	1	040102	4	46	1	2	006		獸醫師法	104.01.01-104.12.31	件	64	1500	96000	6-2-26	獸醫師執業執照。	0400460102
0	06102	2	104	06102	1	040103	4	46	1	3	001		動物傳染病防治條例第13條	104.01.01-104.12.31	頭	55000	20	1100000	6-2-28	狂犬病預防注射登記牌、登記證費(動物醫院)。	0400460103
0	06102	2	104	06102	1	040205	4	46	2	1	001		廢棄物清理法第11條規定，徵收一般廢棄物處理費。	104.01.01-104.12.31	頭	7000	200	1400000	6-2-30	民眾委託動物屍體處理費收入。	0400460201
0	06102	2	104	06102	1	040207	4	46	2	2	001		寵物登記管理及營利性寵物繁殖買賣或寄養業管理收費標準	104.01.01-104.12.31	頭、日	24x3	200	14400	6-2-32	遺失寵物收容飼養管理費。	0400460202
0	06102	6	104	06102	1	040207	4	46	2	2	002		寵物登記管理辦法第3條及寵物登記管理及營利性寵物繁殖買賣或寄養業管理收費標準第3條	104.01.01-104.12.31	頭	200	250	50000	6-2-32	寵物晶片植入手續費。	0400460202
0	06102	12	104	06102	1	040207	4	46	2	2	003		動物傳染病防治條例第13條	104.01.01-104.12.31	頭	200	200	40000	6-2-32	寵物狂犬病注射費。	0400460202
0	06102	15	104	06102	1	040207	4	46	2	2	004		動物傳染病防治條例第13條	104.01.01-104.12.31	頭	2725	200	545000	6-2-32	認養寵物狂犬病注射費。	0400460202
0	06102	18	104	06102	1	040207	4	46	2	2	005		動物傳染病防治條例第13條	104.01.01-104.12.31	頭	5000	5	25000	6-2-32	豬瘟預防注射規費。	0400460202
0	06102	21	104	06102	1	040207	4	46	2	2	006		動物傳染病防治條例第13條	104.01.01-104.12.31	頭、日	2x14	200	5600	6-2-32	嫌疑狂犬病隔離留置費。	0400460202
0	06102	2	104	06102	1	060201	6	45	1	1	001		依據預算法有關規定辦理	104.01.01-104.12.31	年	1	50000	50000	6-2-34	報廢資產變賣收入。	0600450101
0	06102	2	104	06102	1	100202	10	44	1	1	001		依據預算法有關規定辦理	104.01.01-104.12.31	年	1	1000	1000	6-2-36	出售標單收入。	1000440101
0	06102	5	104	06102	1	100202	10	44	1	1	002		依據預算法有關規定辦理	104.01.01-104.12.31	年	1	1000	1000	6-2-36	其他零星收入。	1000440101
0	06102	8	104	06102	1	100202	10	44	1	1	003		依據預算法有關規定辦理	104.01.01-104.12.31	年	1	50000	50000	6-2-36	關渡自然公園委外經營案回饋金。	1000440101
0	06103	2	104	06103	1	030301	3	47	1	1	001		依政府採購法簽訂合約	104.01.01-104.12.31	年	1	100000	100000	6-3-22	依合約執行違約科處罰款。	0300470101
0	06103	2	104	06103	1	040102	4	47	1	1	001		農產品市場交易法施行細則、農產品販運商輔導管理辦法	104.01.01-104.12.31	年	1	2700	2700	6-3-24	販運商許可證書費。	0400470101
0	06103	2	104	06103	1	040202	4	47	2	1	001		全國軍公教員工待遇支給要點及本府78.8.5府財一、主二字第352581號函辦理	104.01.01-104.12.31	人、月	1x12	990	11880	6-3-26	配住公有宿舍員工扣繳房租津貼及宿舍使用費收入。	0400470201
0	06103	2	104	06103	1	060102	6	46	1	1	001		臺北市市有財產管理自治條例及臺北市市有土地出租租金計收基準	104.01.01-104.12.31	月	12	5000	60000	6-3-28	延吉超市以前年度無權占用補償金分期攤還地租收入(景福宮)。	0600460101
0	06103	6	104	06103	1	060102	6	46	1	1	002		臺北市市有財產管理自治條例及臺北市市有土地出租租金計收基準	104.01.01-104.12.31	月	12	2075	24900	6-3-28	光復市場以前年度無權占用補償金分期攤還地租收入(龍興宮)。	0600460101
0	06103	10	104	06103	1	060102	6	46	1	1	003		臺北市市有財產管理自治條例及臺北市市有土地出租租金計收基準	104.01.01-104.12.31	年	1	783264	783264	6-3-28	南松市場以前年度無權占用補償金分期攤還地租收入。	0600460101
0	06103	14	104	06103	1	060102	6	46	1	1	004		臺北市市有土地出租租金計收基準	104.01.01-104.12.31	年	1	216972	216972	6-3-28	華中橋堤外停車場，其中公運處經管前，公車處土地地租收入。	0600460101
0	06103	2	104	06103	1	060103	6	46	1	2	001		臺北市市有財產管理自治條例、農產品市場交易法	104.01.01-104.12.31	年	1	58000000	58000000	6-3-30	農產公司場地使用費收入(預計管理費收入之10%)。	0600460102
0	06103	6	104	06103	1	060103	6	46	1	2	002		臺北市市有財產管理自治條例、農產品市場交易法	104.01.01-104.12.31	年	1	13000000	13000000	6-3-30	漁產公司場地使用費收入(預計管理費收入之10%)。	0600460102
0	06103	10	104	06103	1	060103	6	46	1	2	003		臺北市市有財產管理自治條例、農產品市場交易法	104.01.01-104.12.31	年	1	3000000	3000000	6-3-30	畜產公司場地使用費收入(預計管理費收入之10%)。	0600460102
0	06103	14	104	06103	1	060103	6	46	1	2	005		臺北市市有財產管理自治條例、農產品市場交易法	104.01.01-104.12.31	年	1	1000000	1000000	6-3-30	植物社場地使用費收入(預計管理費收入之10%)。	0600460102
0	06103	18	104	06103	1	060103	6	46	1	2	006		臺北市市有財產管理自治條例、第二果菜批發市場4樓果菜包裝配送中心使用行政契約書	104.01.01-104.12.31	年	1	7066656	7066656	6-3-30	農產公司第二果菜批發市場4樓果菜包裝配送中心場地使用費收入。	0600460102
0	06103	23	104	06103	1	060103	6	46	1	2	007		臺北市市有土地出租租金計收基準	104.01.01-104.12.31	年	1	3023220	3023220	6-3-30	農產公司停車收入(華中橋堤外二及馬場町)。	0600460102
0	06103	26	104	06103	1	060103	6	46	1	2	008		臺北市市有土地出租租金計收基準	104.01.01-104.12.31	年	1	7200000	7200000	6-3-30	農產公司停車收入(第二果菜批發市場B3樓)(新增)。	0600460102
0	06103	2	104	06103	1	060201	6	46	2	1	001		審計法、事務管理規則、臺北市市有財產管理自治條例	104.01.01-104.12.31	年	1	80000	80000	6-3-32	報廢財產變賣收入。	0600460201
0	06103	2	104	06103	1	070301	7	5	1	1	001		臺北市市有財產管理自治條例、公司法、臺北農產公司章程	104.01.01-104.12.31	年	1	4320000	4320000	6-3-34	投資臺北農產公司股息收入(投資額10%)。	0700050101
0	06103	6	104	06103	1	070301	7	5	1	1	002		臺北市市有財產管理自治條例、公司法、臺北漁產公司章程	104.01.01-104.12.31	年	1	2160000	2160000	6-3-34	投資臺北漁產公司股息收入(投資額9%)。	0700050101
0	06103	10	104	06103	1	070301	7	5	1	1	003		臺北市市有財產管理自治條例、公司法、臺北畜產公司章程	104.01.01-104.12.31	年	1	1920000	1920000	6-3-34	投資臺北畜產公司股息收入(投資額8%)。	0700050101
0	06103	2	104	06103	1	100202	10	45	1	1	001		採購投標須知、臺北市市有財產管理自治條例	104.01.01-104.12.31	件、份、次	3x4x1	100	1200	6-3-36	財物採購標單工本費收入。	1000450101
0	06103	5	104	06103	1	100202	10	45	1	1	002		採購投標須知、臺北市市有財產管理自治條例	104.01.01-104.12.31	件、份、次	13x2x1	100	2600	6-3-36	勞務採購標單工本費收入。	1000450101
0	06103	8	104	06103	1	100202	10	45	1	1	003		公司法、公司章程	104.01.01-104.12.31	年	1	506492	506492	6-3-36	董監事酬勞收入。	1000450101
0	06104	2	104	06104	1	030101	3	48	1	1	001		商業登記法、公司法及商業會計法	104.01.01-104.12.31	件	30	10000	300000	6-4-24	違反商業法令事件，依法裁處罰鍰收入。	0300480101
0	06104	5	104	06104	1	030101	3	48	1	1	002		電子遊戲場業管理條例第28條	104.01.01-104.12.31	件	4	100000	400000	6-4-24	違反商業法令事件，依法裁處罰鍰收入。	0300480101
0	06104	8	104	06104	1	030101	3	48	1	1	003		臺北市舞廳舞場酒家酒吧及特種咖啡茶室管理自治條例第12條至第14條	104.01.01-104.12.31	件	120	30000	3600000	6-4-24	違反商業法令事件，依法裁處罰鍰收入。	0300480101
0	06104	13	104	06104	1	030101	3	48	1	1	004		臺北市資訊休閒業管理自治條例第17條至第32條	104.01.01-104.12.31	件	250	30000	7500000	6-4-24	違反商業法令事件，依法裁處罰鍰收入。	0300480101
0	06104	2	104	06104	1	040101	4	48	1	1	001		財政收支劃分法第24條前段及預算法第24條  商業登記法第35條    商業登記規費收費準則第3條	104.01.01-104.12.31	件	5000	300	1500000	6-4-26	商業名稱及所營業務預查審查費。	0400480101
0	06104	8	104	06104	1	040101	4	48	1	1	002		財政收支劃分法第24條前段及預算法第24條  商業登記法第35條    商業登記規費收費準則第8條	104.01.01-104.12.31	件	2200	100	220000	6-4-26	申請提供商業登記簿及其附屬文件之審查費。	0400480101
0	06104	14	104	06104	1	040101	4	48	1	1	003		財政收支劃分法第24條前段及預算法第24條  商業登記法第35條    商業登記規費收費準則第3條	104.01.01-104.12.31	件	3000	150	450000	6-4-26	商業名稱及所營業務預查審查費(網路傳輸方式)。	0400480101
0	06104	2	104	06104	1	040103	4	48	1	2	001		商業登記法第35條       商業登記規費收費準則第4條	104.01.01-104.12.31	件	5000	1000	5000000	6-4-28	獨資合夥商業設立登記。	0400480102
