times	borg	recid	yearno	orgno	itemno	dno	workid	obj	seqno	statcd	workname	budget	lastbudget	unit	quantity	unitprice	price	newitem	pageno	notes	src	bybase
1	06101	29	103	06101	1	313902002		0220	001	272	　　　一般事務費	40000	0	年	1	40,000	40000	0	6-1-19	農業旅遊與休閒農場輔導及查核業務各項印刷、文具、紙張、會議餐點、郵電及環境清潔用品等費用。	0600011002	一般
1	06101	37	103	06101	1	313902002		0401	001	402	　　　對國內團體之捐助	150000	0	年	1	150,000	150000	0	6-1-20	補助福田園休閒農場辦理臺北市103年度休閒農場農業旅遊發展計畫之講師費及便當、材料費等雜支。	0600011002	一般
1	06101	49	103	06101	1	313902003		0220	001	272	　　　　	0	0	公頃、工資	190x60	1	11400	0	6-1-20	本市公共地滅鼠餌劑投放工作。	0600011002	一般
1	06101	51	103	06101	1	313902003		0220	002	272	　　　　	0	0	式	1	24,600	24600	0	6-1-20	購置滅鼠餌劑費用。	0600011002	一般
1	06101	60	103	06101	1	313902004		0216	001	254	　　　委辦費	17500000	0	式	1	17,500,000	17500000	0	6-1-20	辦理園區花卉、植栽、農特產品推廣及其他營運等相關活動。			總經費17,500,000元，明細如下:1.辦理整案企劃及結案報告作業100,000元。2.線上服務系統200,000元。3.辦理45週宣傳活動7,958,000元。4.展售農民招募、攤位及帳篷等設施管理3,873,000元。5.生鮮蔬果農藥殘留及農特產加工品有害物質抽測1,414,000元。6.農業文化推廣課程及場地管理費3,060,000元。7.專案管理費442,000元。8.其他相關費用453,000元。	0600011002	一般
1	06101	79	103	06101	1	313902004		0401	001	402	　　　　	0	0	式	1	32,000,000	32000000	0	6-1-21	補助財團法人臺北市會展產業發展基金會辦理臺北典藏植物園─新一代未來館植栽展示佈展及營運。	0600011002	一般
1	06101	83	103	06101	1	313902004		0401	002	402	　　　　	0	0	式	1	43,988,600	43988600	0	6-1-21	補助財團法人臺北市會展產業發展基金會辦理園區綠美化、維護及花卉園藝植栽相關展示。	0600011002	一般
1	06101	87	103	06101	1	313902004		0401	003	402	　　　　	0	0	式	1	2,925,400	2925400	0	6-1-21	補助財團法人臺北市會展產業發展基金會辦理園區花卉、植栽、農特產品推廣及其它營運。	0600011002	一般
1	06101	7	103	06101	2	318302001		0303	001	320	　　　　	0	0	年	1	77,538,672	77538672	0	6-1-23	施工費。	0600011101	一般
1	06101	11	103	06101	2	318302001		0303	002	320	　　　　	0	0	年	1	3,759,163	3759163	0	6-1-23	委託設計費。	0600011101	一般
1	06101	15	103	06101	2	318302001		0303	003	320	　　　　	0	0	年	1	2,918,776	2918776	0	6-1-23	委託監造費。	0600011101	一般
1	06101	19	103	06101	2	318302001		0303	004	320	　　　　	0	0	年	1	1,783,389	1783389	0	6-1-23	工程管理費。	0600011101	一般
1	06102	7	103	06102	1	313902002		0215	001	250	　　　　	0	0	年	1	99,000	99000	0	6-2-11	執行養豬禽場禽流感防疫消毒工作所需消毒藥劑。	0600020601	一般
1	06102	10	103	06102	1	313902002		0215	002	250	　　　　	0	0	年	1	471,000	471000	0	6-2-11	購置縣市儲備用緊急防疫消毒藥劑以及發生場撲殺用防疫物資。	0600020601	一般
1	06102	17	103	06102	1	313902003		0214	001	238	　　　按日按件計資酬金	486000	0	年	1	486,000	486000	0	6-2-11	雇用技術短工協助辦理計畫工作酬金(包含勞保、健保、退休離職儲金等)。	0600020601	一般
1	06103	8	103	06103	1	313902005		0215	001	250	　　　物品及材料	148000	0	式	1	148,000	148000	0	6-3-15	辦理查緝私劣菸品業務耗材費。	0600030601	一般
1	12101	631	103	12101	1	453902015		0204	001	208	　　　通訊費	250	0	年	1	250	250	0	12-1-42	寄送新生兒聽力篩檢宣導海報、單張、相關文件及績優評選頒獎大會邀請函等郵資。	1200011201	一般
1	12101	636	103	12101	1	453902015		0216	001	254	　　　　	0	0	案	1180	35	41300	0	12-1-42	新生兒聽力篩檢醫療院所委託專業新生兒聽力篩檢人員（或醫療院所/民間機構）辦理到院所提供新生兒聽力篩檢服務行政處理費用。1.行政費：35,400元。2.處理費：5,900元。	1200011201	一般
1	12101	643	103	12101	1	453902015		0216	002	254	　　　　	0	0	年	1	38,450	38450	0	12-1-43	委託辦理101年臺北市新生兒雙耳聽損個案追蹤問卷調查之委辦費。1.調查訪問費：2,100元。2.資料整理費：10,000元。3.印刷費：5,040元。4.通訊費：6,000元。5.其他費用：10,000元。6.撰稿費：3,480元。7.行政管理費：1,830元。	1200011201	一般
1	12101	653	103	12101	1	453902015		0220	001	262	　　　一般事務費	20000	0	批	1	20,000	20000	0	12-1-43	辦理年度績優評選所需之獎牌製作費用。	1200011201	一般
1	12101	663	103	12101	1	453902016		0214	001	242	　　　　	0	0	節	60	1,600	96000	0	12-1-43	辦理近視防治宣導教育外聘講師鐘點費。	1200011201	一般
1	12101	665	103	12101	1	453902016		0214	002	242	　　　　	0	0	年	1	1,920	1920	0	12-1-43	按日按件計資酬金衍伸之二代健保補充保費。	1200011201	一般
1	12101	669	103	12101	1	453902016		0216	001	254	　　　　	0	0	件	10365	165	1710225	0	12-1-43	委託辦理學前兒童視力與斜弱視篩檢。1.委託辦理學前兒童視力與斜弱視篩檢費　：1,700,000元。2.雜支：10,225元。	1200011201	一般
1	12101	674	103	12101	1	453902016		0216	002	254	　　　　	0	0	年	1	980,000	980000	0	12-1-44	委託專業團體辦理兒童課後照顧服務中心視力友善環境營造計畫。1.人事費用: 237,767元。2.專家出席費:48,000元。3.訪視費:462,500元。4.印刷費:30,000元。5.行政管理費:75,856元。6.交通費:12,000元。7.審查、撰稿費:25,560元。8.雜支:88,317元。	1200011201	一般
1	12101	685	103	12101	1	453902016		0220	001	272	　　　一般事務費	289636	0	年	1	289,636	289636	0	12-1-44	辦理本計畫說明會及相關宣導活動所需之印刷費、雜支。	1200011201	一般
1	12101	688	103	12101	1	453902016		0232	001	292	　　　臨時人員酬金	542594	0	年	1	542,594	542594	0	12-1-44	聘任1位研究助理執行「臺北市學前兒童近視防治計畫」及衛生保健相關業務之新資、保險費、退休離職儲金、年終工作獎金、保險費、加班費。	1200011201	一般
1	12101	700	103	12101	1	453902017		0216	001	254	　　　委辦費	600000	0	年	1	600,000	600000	0	12-1-44	委託專業諮詢單位辦理「青少年父母生育保健服務計畫」之委辦費。1.人事費用：326,464元。2.印刷費：45,880元。3.誤餐費：6,000元。4.通訊費：65,000元。5.交通費：36,000元。6.物品費：48,056元。7.講師鐘點費：9,600元。8.雜支：36,000元。9.行政管理費：27,000元。	1200011201	一般
1	12101	719	103	12101	1	453902018		0232	001	292	　　　臨時人員酬金	3500000	0	年	1	3,500,000	3500000	0	12-1-45	聘用8名研究助理辦理本計畫之薪資、年終獎金、退休離職儲金及勞健保、資遣等費用。	1200011201	一般
1	12101	730	103	12101	1	453902019		0232	001	292	　　　臨時人員酬金	1426632	0	年	1	1,426,632	1426632	0	12-1-45	聘用5名研究助理辦理本計畫之薪資、年終獎金、退休離職儲金及勞健保、資遣等費用。	1200011201	一般
1	13101	209	103	13101	1	523902010		0224	001	282	　　　　	0	0	式	1	33,000	33000	0	13-1-25	銷毀現場地磅電腦控制及監視系統設備維護更新。	1300011101	一般
1	13101	212	103	13101	1	523902010		0224	002	282	　　　　	0	0	式	1	100,000	100000	0	13-1-25	執行本市私劣菸品銷毀機具設備維護費。	1300011101	一般
1	13101	8	103	13101	2	528302001		0303	001	322	　　　公共建設及設施費	1000000	0	式	1	1,000,000	1000000	0	13-1-26	道路路面更新工程施工費。	1300011202	修建
1	13101	17	103	13101	2	528302002		0306	001	355	　　　　	0	0	部	13	18,800	244400	0	13-1-26	個人電腦(8部平板型電腦、5部手持型裝置)。	1300011202	他設
1	13101	20	103	13101	2	528302002		0306	002	355	　　　　	0	0	臺	1	18,000	18000	0	13-1-26	錄影監視系統電腦主機。	1300011202	他設
1	13101	23	103	13101	2	528302002		0307	001	361	　　　　	0	0	臺	5	10,000	50000	0	13-1-27	800萬(含)以上畫素數位相機(含記憶卡、電池)。	1300011202	他設
1	13101	26	103	13101	2	528302002		0307	002	361	　　　　	0	0	臺	2	13,000	26000	0	13-1-27	1000萬(含)以上畫素數位相機(含記憶卡、電池)。	1300011202	他設
1	14101	8	103	14101	1	343902001		0216	001	254	　　　委辦費	2751000	0	式	1	2,751,000	2751000	0	14-1-13	委託專業服務費2,751,000元，明細如下：1.人事費1,516,900元。2.基礎資料蒐集、調查及分析45,500元。3.遷建安置基地之評估21,000元。4.優先試辦地區之選址及範圍劃定21,000元。5.優先試辦地區相關檢討388,500元。6.研擬防災型都市更新機制56,000元。7.防災型都市更新宣導164,500元。8.研擬都市更新計畫草案、變更都市計畫書圖草案175,000元。9.優先試辦地區3D量體模擬圖42,000元。10.專家學者出席費33,600元。11.報告印刷費25,200元。12.行政管理費261,800元。	1400010802	一般
1	14101	7	103	14101	2	348302004		0303	001	339	　　　公共建設及設施費	1536000	0	項	1	1,536,000	1536000	0	14-1-14	臺北市大學城生活街區人本環境改善計畫（第二階段）規劃設計費。	1400010901	新非
1	14102	8	103	14102	1	343902001		0214	001	240	　　　按日按件計資酬金	60000	0	人次	30	2,000	60000	0	14-2-11	社區總體營造推動委員會之建置運作相關出席費及講座鐘點費。	1400020402	新非
1	14102	12	103	14102	1	343902001		0216	001	254	　　　　	0	0	式	1	1,200,000	1200000	0	14-2-11	臺北市社區營造中心延伸及啟動計畫。總經費1,200,000元，明細如下：1.人事費用205,940元。2.社區輔導培力45,000元。3.辦理進階型社區駐地輔導800,000元。4.相關會議及各項支出費用23,500元。5.徵選說明會、交流分享會22,000元。6.行政管理費103,560元。	1400020402	新非
