pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	sysdat	usno
22-1-104	1	22101		101	22101	2	227102720		0303	001			0	0		平方公尺	3509		0		0		0	3509.00	1100	0	3859900	3859900	0	0	0	迎風河濱公園競技溜冰場地坪整修工程(含原有拆除運棄)。										330	250	0	0010	0	0	0		1010718	BGT
24-1-30	1	24101		101	24101	1	120201001		0103	005			0	0		年	1		0		0		0		592905	0	592905	592905	0	0	0	聘用4人人事費(詳聘僱人員薪津及保險費彙計表)。										109	113		0002		1				
24-1-21	1	24101		101	24101	1	120101001		0103	003			0	0		年	1		0		0		0		101724	0	101724	101724	0	0	0	約僱1人人事費(詳聘僱人員薪津及保險費彙計表)。										110	113		0002		1				
24-1-30	1	24101		101	24101	1	120201001		0103	006			0	0		年	1		0		0		0		305172	0	305172	305172	0	0	0	約僱3人人事費(詳聘僱人員薪津及保險費彙計表)。										110	113		0003		1				
24-1-22	1	24101		101	24101	1	120101001		0110	014			0	0		年	1		0		0		0		4884	0	4884	4884	0	0	0	約聘僱勞保費(詳聘僱人員薪津及保險費彙計表)。										144	113		0010		1				
24-1-31	1	24101		101	24101	1	120201001		0110	011			0	0		年	1		0		0		0		43116	0	43116	43116	0	0	0	約聘僱勞保費(詳聘僱人員薪津及保險費彙計表)。										144	113		0009		1				
24-1-22	1	24101		101	24101	1	120101001		0110	015			0	0		年	1		0		0		0		5364	0	5364	5364	0	0	0	約聘僱健保費(詳聘僱人員薪津及保險費彙計表)。										139	113		0011		1				
22-1-104	1	22101		101	22101	2	227102720		0303	002			0	0		公尺	348		0		0		0	348.00	720	0	250560	250560	0	0	0	排水溝蓋。										330	250	0	0011	0	0	0		1010718	BGT
22-1-104	1	22101		101	22101	2	227102720		0303	003			0	0		公尺	348		0		0		0	348.00	1050	0	365400	365400	0	0	0	安全護欄。										330	250	0	0012	0	0	0		1010718	BGT
22-1-104	1	22101		101	22101	2	227102720		0303	004			0	0		組	3		0		0		0	3.00	440000	0	1320000	1320000	0	0	0	水井(含開挖、棄土、管線配置及抽水馬達)。										330	250	0	0013	0	0	0		1010718	BGT
22-1-104	1	22101		101	22101	2	227102720		0303	005			0	0		式	1		0		0		0	1.00	339793	0	339793	339793	0	0	0	設計監造費。										330	250	0	0014	0	0	0		1010718	BGT
22-1-104	1	22101		101	22101	2	227102720		0303	006			0	0		式	1		0		0		0	1.00	56611	0	56611	56611	0	0	0	工程管理費。										330	250	0	0015	0	0	0		1010730	BGT
22-1-104	1	22101		101	22101	2	227102730		0303	001			0	0		平方公尺	2000		0		0		0	2000.00	1050	0	2100000	2100000	0	0	0	籃球場底層施作工程、劃線、排水內溝、籃框及底座等。										330	250	0	0016	0	0	0		1010718	BGT
22-1-104	1	22101		101	22101	2	227102730		0303	002			0	0		式	1		0		0		0	1.00	126000	0	126000	126000	0	0	0	設計監造費。										330	250	0	0017	0	0	0		1010718	BGT
22-1-104	1	22101		101	22101	2	227102730		0303	003			0	0		式	1		0		0		0	1.00	18000	0	18000	18000	0	0	0	工程管理費。										330	250	0	0018	0	0	0		1010730	BGT
24-1-31	1	24101		101	24101	1	120201001		0110	012			0	0		年	1		0		0		0		47358	0	47358	47358	0	0	0	約聘僱健保費(詳聘僱人員薪津及保險費彙計表)。										139	113		0010		1				
5-2-14	1	05112		101	05112	1	223902003	002	0215	001			0	0		式	1		0		0		0	1.00	60100	0	60100	60100	87100	0	0	多元悅讀計畫文具紙張費。									0	250	122	0	0011	0	0	0		1010601	BGT
5-2-14	1	05112		101	05112	1	223902003	002	0215	002			0	0		式	1		0		0		0	1.00	65300	0	65300	65300	0	0	0	多元悅讀計畫文具用品費、活動材料費。									0	250	122	0	0012	0	0	0		1010601	BGT
5-2-14	1	05112		101	05112	1	223902003	002	0220	001			0	0		式	1		0		0		0	1.00	128171	0	128171	128171	60671	0	0	多元悅讀計畫場地佈置費。									0	267	122	0	0013	0	0	0		1010601	BGT
5-2-14	1	05112		101	05112	1	223902003	002	0220	002			0	0		式	1		0		0		0	1.00	62000	0	62000	62000	73300	0	0	多元悅讀計畫講義費及印刷費。									0	267	122	0	0014	0	0	0		1010601	BGT
14-2-11	1	14102		101	14102	1	343901001		0227	001			0	0		人	4	天	12		0		0	4.00×12.00	11458.33	0	550000	550000	0	0	0	考察英國、西班牙、德國重要城市推動都市再生經驗、運作及政策計畫。										285	360	0	0001					1010606	BGT
5-2-14	1	05112		101	05112	1	223902003	002	0220	003			0	0		式	1		0		0		0	1.00	2400	0	2400	2400	0	0	0	多元悅讀計畫活動保險費。									0	267	122	0	0015	0	0	0		1010601	BGT
5-2-15	1	05112		101	05112	1	223902003	002	0220	004			0	0		式	1		0		0		0	1.00	50000	0	50000	50000	0	0	0	多元悅讀計畫團體表演費。									0	267	122	0	0016	0	0	0		1010601	BGT
5-2-15	1	05112		101	05112	1	223902003	002	0220	005			0	0		式	1		0		0		0	1.00	26429	0	26429	26429	21219	0	0	多元悅讀計畫雜項支出。									0	272	122	0	0017	0	0	0		1010601	BGT
5-2-15	1	05112		101	05112	1	223902004		0211	001			0	0	1801	人	2	月	5	次	2		0	2.00×5.00×2.00	80	0	1600	1600	1600	0	0	工作人員誤餐費。									1	231	122	0	0018					1010602	BGT
5-2-15	1	05112		101	05112	1	223902004		0214	001			0	0	1105	人	2	次	10		0		0	2.00×10.00	2000	0	40000	40000	40000	0	0	評審委員出席費。									1	240	122	0	0019	0	0	0		1010602	BGT
5-2-15	1	05112		101	05112	1	223902004		0225	001			0	0		式	1		0		0		0	1.00	4400	0	4400	4400	4400	0	0	國中圖開會車資。									0	283	122	0	0020	0	0	0		1010602	BGT
5-2-15	1	05112		101	05112	1	223902005	001	0214	001			0	0	1501	節	4		0		0		0	4.00	800	0	3200	3200	3200	0	0	綠建築圖書館利用課程講師鐘點費。									1	242	122	0	0021					1010602	BGT
5-2-15	1	05112		101	05112	1	223902005	001	0214	002			0	0	1501	節	6		0		0		0	6.00	800	0	4800	4800	4800	0	0	樂活影展電影導讀講師鐘點費。									1	242	122	0	0022	0	0	0		1010602	BGT
3-1-16	1	03101		101	03101	1	133902003		0220	001			0	0		班	1		0		0		0	1.00	100	0	100	100	0	0	0	辦理新移民生活成長營外籍學員班雜費支出。										272	122	0	0013					1010514	BGT
22-1-104	1	22101		101	22101	2	227102740		0303	001			0	0		組	6000		0		0		0	6000.00	2900	0	17400000	17400000	0	0	0	天母棒球場觀眾席更新(含組裝費、工料及舊有觀眾席拆除運棄)。										330	250	0	0019	0	0	0		1010718	BGT
14-2-12	1	14102		101	14102	1	343901002		0216	001			0	0		式	1		0		0		0	1.00	5000000	0	5000000	5000000	0	0	0	爭取參加都市環境國際展覽及設置臺北館委託專業服務費。¶總經費5,000,000元，明細如下：¶1.委託廠商相關人事費用448,000元。¶2.爭取策展階段作業費1,000,000元。¶3.策展單元設計與設置費1,200,000元。¶4.機票旅費及當地交通費768,282元。¶5.駐展藝術家策展及活動導覽費245,000 ¶  元。¶6.展覽期間營運管理費50,000元。¶7.文宣媒體費540,000元。¶8.印刷費21,000元。¶9.雜支費262,865元。¶10.行政管理費464,853元。										254	240	0	0002					1010809	BGT
5-2-15	1	05112		101	05112	1	223902005	001	0214	003			0	0	1503	節	6		0		0		0	6.00	1600	0	9600	9600	4800	0	0	樂活講座講師鐘點費。									1	242	122	0	0023	0	0	0		1010602	BGT
14-2-13	1	14102		101	14102	1	343902001		0216	001			0	0		項	1		0		0		0	1.00	1200000	0	1200000	1200000	0	0	0	委託辦理民生都會‧友善社區計畫。¶總經費1,200,000元，明細如下：¶1.委託廠商相關人事費用345,500元。¶2.資源盤點、調查費用6,400元。¶3.民生社區講堂及工作坊166,800元。¶4.說明會、座談會及成果發表會21,000元¶  。¶5.記錄與文宣費用645,500元。¶6.雜支14,800元。										254	122	0	0001					1010809	BGT
14-2-13	1	14102		101	14102	1	343902001		0216	002			0	0		項	1		0		0		0	1.00	2500000	0	2500000	2500000	0	0	0	社區故事影像紀錄：文化藝術扎根。¶總經費2,500,000元，明細如下：¶1.委託廠商相關人事費用746,600元。¶2.徵件遴選及營造點訪視作業費440,000¶  元。¶3.全影像記錄及成果展300,000元。¶4.工作坊實習費358,900元。¶5.資料庫維護及辦公室雜費99,500元。¶6.報告書製作費及成果專輯280,000元。¶7.行政管理費275,000元。										254	122	0	0002	0	0	0		1010809	BGT
14-2-15	1	14102		101	14102	2	348302001	001	0303	001			0	0		式	1		0		0		0	1.00	8887906	0	8887906	8887906	0	0	0	施工費。										340	240	0	0001	0	0	0		1010605	BGT
14-2-15	1	14102		101	14102	2	348302001	001	0303	002			0	0		式	1		0		0		0	1.00	149627	0	149627	149627	0	0	0	工程管理費(按預計發包施工費減稅什費後之金額14,950,261元，依中央政府各機關工程管理費支用要點提列工程管理費之百分比依補助比例50%編列(5,000,000*3%+9,950,261*1.5%)*50%)。										340	240	0	0002	0	0	0		1010814	BGT
14-2-14	1	14102		101	14102	1	343902001		0220	001			0	0		項	1		0		0		0	1.00	300000	0	300000	300000	0	0	0	社區總體營造推動委員會之建置運作(含召開府內會議、跨域推動社區營造事務、辦理行政社造化人員參訪交流等)經費。										272	122	0	0003	0	0	0		1010808	BGT
20-1-14	1	20101		101	20101	1	133902005		0224	001			0	0		年	1		0		0		0	1.00	108200	0	108200	108200	367400	0	0	設施整修及花木維護費。									0	281	122	0	0026	0	0	0		1010530	BGT
5-2-16	1	05112		101	05112	1	223902005	001	0220	001			0	0		式	1		0		0		0	1.00	4800	0	4800	4800	4800	0	0	綠建築書展區場地佈置費。									0	267	122	0	0024	0	0	0		1010602	BGT
5-2-16	1	05112		101	05112	1	223902005	001	0220	002			0	0		式	1		0		0		0	1.00	12600	0	12600	12600	4600	0	0	海報及文宣品印製費。									0	261	122	0	0025	0	0	0		1010602	BGT
5-2-16	1	05112		101	05112	1	223902005	001	0220	003			0	0		份	500		0		0		0	500.00	10	0	5000	5000	0	0	0	綠建築學習單印製費。									0	261	122	0	0026	0	0	0		1010602	BGT
5-2-16	1	05112		101	05112	1	223902005	001	0220	004			0	0		份	200		0		0		0	200.00	50	0	10000	10000	10000	0	0	活動材料、獎勵品費。									0	265	122	0	0027	0	0	0		1010602	BGT
5-2-16	1	05112		101	05112	1	223902005	002	0220	001			0	0		式	1		0		0		0	1.00	20000	0	20000	20000	15100	0	0	場地佈置費。									0	267	122	0	0028	0	0	0		1010602	BGT
5-2-16	1	05112		101	05112	1	223902005	002	0220	002			0	0		式	1		0		0		0	1.00	100000	0	100000	100000	20000	0	0	影片製作費。									0	267	122	0	0029	0	0	0		1010602	BGT
5-2-16	1	05112		101	05112	1	223902005	002	0220	003			0	0		式	1		0		0		0	1.00	30000	0	30000	30000	0	0	0	材料費、餐點費。									0	272	122	0	0030	0	0	0		1010602	BGT
5-2-16	1	05112		101	05112	1	223902005	003	0214	001			0	0	1503	節	6		0		0		0	6.00	1600	0	9600	9600	0	0	0	綠建築影展講師鐘點費。									1	242	122	0	0031					1010602	BGT
5-2-16	1	05112		101	05112	1	223902005	003	0214	002			0	0	1503	節	6		0		0		0	6.00	1600	0	9600	9600	0	0	0	綠建築活力講座講師鐘點費。									1	242	122	0	0032	0	0	0		1010602	BGT
5-2-16	1	05112		101	05112	1	223902005	003	0220	001			0	0		式	3		0		0		0	3.00	5000	0	15000	15000	0	0	0	綠建築書展區場地佈置費。									0	267	122	0	0033	0	0	0		1010602	BGT
5-2-17	1	05112		101	05112	1	223902005	003	0220	002			0	0		份	1000		0		0		0	1000.00	20	0	20000	20000	0	0	0	活動講義資料費。									0	261	122	0	0034	0	0	0		1010602	BGT
5-2-17	1	05112		101	05112	1	223902005	003	0220	003			0	0		式	1		0		0		0	1.00	20800	0	20800	20800	0	0	0	文宣DM、海報、綠建築活動資料設計及印製費。									0	261	122	0	0035	0	0	0		1010602	BGT
5-2-17	1	05112		101	05112	1	223902005	003	0220	004			0	0		份	500		0		0		0	500.00	50	0	25000	25000	0	0	0	活動獎勵品費。									0	265	122	0	0036	0	0	0		1010602	BGT
5-2-18	1	05112		101	05112	2	228302003	001	0307	001			0	0		式	1		0		0		0	1.00	120000	0	120000	120000	120000	0	0	閱讀起步走計畫圖書購置費。									0	360	260	0	0001					1010602	BGT
2-10-41	1	02110		101	02110	1	120401004		0220	002			0	0		年	-1		0		0		0	-1.00	56000	56000	-56000	-56000	56000	0	0	印製各類消費者保護文宣。									0	261	122	0	0041					1010701	BGT
2-10-41	1	02110		101	02110	1	120401004		0220	003			0	0		式	-1		0		0		0	-1.00	61200	80000	-61200	-61200	80000	0	0	消費者保護媒體宣導，含平面、電子媒體及宣導品等製作。									0	263	122	0	0042					1010731	BGT
2-10-41	1	02110		101	02110	1	120401004		0220	004			0	0		式	-1		0		0		0	-1.00	24000	80000	-24000	-24000	80000	0	0	辦理消費者保護宣導推廣等活動相關費用(含場地租用與佈置、資料印製、禮品、租車費、茶水及餐點等費)。									0	266	122	0	0043					1010731	BGT
2-10-41	1	02110		101	02110	1	120401004		0220	005			0	0		本	-1800		0		0		0	-1800.00	50	90000	-90000	-90000	90000	0	0	臺北市消費者手冊印製費。									0	261	340	0	0044					1010701	BGT
2-10-43	1	02110		101	02110	1	120501002		0108	001			0	0		人	3	小時	-130		0		0	3.00×-130.00	185	86580	-72150	-72150	86580	0	0	趕辦業務逾時加班費。									0	130	111	0	0005					1010701	BGT
2-10-44	1	02110		101	02110	1	120501002		0204	001			0	0		部	2	月	-4		0		0	2.00×-4.00	1000	24000	-8000	-8000	24000	0	0	公務電話費。									0	209	122	0	0006					1010701	BGT
2-10-44	1	02110		101	02110	1	120501002		0204	002			0	0		月	-4		0		0		0	-4.00	3000	36000	-12000	-12000	36000	0	0	公務郵資。									0	208	122	0	0007					1010701	BGT
2-10-44	1	02110		101	02110	1	120501002		0211	001			0	0		次	-108		0		0		0	-108.00	80	25920	-8640	-8640	25920	0	0	調查各項工作及督導考核人員外勤逾時誤餐費。									0	231	122	0	0008					1010821	BGT
2-10-44	1	02110		101	02110	1	120501002		0213	001			0	0		月	-4		0		0		0	-4.00	14000	168000	-56000	-56000	168000	0	0	採購申訴審議委員會委員及執行秘書兼職費。									0	235	122	0	0009					1010731	BGT
2-10-44	1	02110		101	02110	1	120501002		0214	001			0	0		人次	-246		0		0		0	-246.00	2000	1248000	-492000	-492000	1248000	0	0	採購申訴審議委員會會議出席費。									0	240	122	0	0010					1010821	BGT
2-10-44	1	02110		101	02110	1	120501002		0214	002			0	0		件	-30		0		0		0	-30.00	17500	3150000	-525000	-525000	3150000	0	0	採購申訴案件審議費用為30,000元，履約爭議調解案件則視標的收取不同之調解費，如二者平均以每案35,000元計算，每年全部收案量估計為180件，則歲入計為6,300,000元。審查費之發放係以所收入審議費之50%為上限，則每案平均審查費為17,500元。									0	245	122	0	0011					1010723	BGT
2-10-44	1	02110		101	02110	1	120501002		0215	001			0	0		月	-4		0		0		0	-4.00	1000	16800	-4000	-4000	16800	0	0	採購申訴業務用紙張費(含傳真機用紙)。									0	250	122	0	0012					1010701	BGT
2-10-44	1	02110		101	02110	1	120501002		0220	001			0	0		年	-1		0		0		0	-1.00	100000	100000	-100000	-100000	100000	0	0	採購申訴業務檢討會議茶水餐點費、年終委員紀念品及業務宣導品等相關費用。									0	272	122	0	0013					1010701	BGT
2-10-44	1	02110		101	02110	1	120501002		0220	002			0	0		臺	1	月	-4	張	3000		0	1.00×-4.00×3000.00	0.7	26880	-8400	-8400	26880	0	0	影印機使用費。									0	261	122	0	0014					1010701	BGT
22-1-105	1	22101		101	22101	2	227102740		0303	002			0	0		式	1		0		0		0	1.00	70000	0	70000	70000	0	0	0	監視主機系統(含DVD、燒錄機)。										330	250	0	0020	0	0	0		1010718	BGT
22-1-105	1	22101		101	22101	2	227102740		0303	003			0	0		組	59		0		0		0	59.00	9500	0	560500	560500	0	0	0	攝影機(含紅外線、支架及防護幕)。										330	250	0	0021	0	0	0		1010718	BGT
22-1-105	1	22101		101	22101	2	227102740		0303	004			0	0		公尺	1000		0		0		0	1000.00	400	0	400000	400000	0	0	0	觀眾席欄杆除銹油漆工程。									0	330	250	0	0022	0	0	0		1010718	BGT
22-1-105	1	22101		101	22101	2	227102740		0303	005			0	0		平方公尺	225		0		0		0	225.00	600	0	135000	135000	0	0	0	鐵門除銹油漆工程。									0	330	250	0	0023	0	0	0		1010718	BGT
22-1-105	1	22101		101	22101	2	227102740		0303	006			0	0		式	1		0		0		0	1.00	978275	0	978275	978275	0	0	0	設計監造費。									0	330	250	0	0024	0	0	0		1010718	BGT
22-1-105	1	22101		101	22101	2	227102740		0303	007			0	0		式	1		0		0		0	1.00	371310	0	371310	371310	0	0	0	工程管理費。									0	330	250	0	0025	0	0	0		1010730	BGT
22-1-105	1	22101		101	22101	2	227102760		0303	001			0	0		式	1		0		0		0	1.00	7373271	0	7373271	7373271	0	0	0	空調主機暨管線更新工程(含拆裝運棄)。									0	330	250	0	0026	0	0	0		1010718	BGT
22-1-105	1	22101		101	22101	2	227102760		0303	002			0	0		式	1		0		0		0	1.00	418664	0	418664	418664	0	0	0	設計監造費。									0	330	250	0	0027	0	0	0		1010718	BGT
22-1-105	1	22101		101	22101	2	227102760		0303	003			0	0		式	1		0		0		0	1.00	67135	0	67135	67135	0	0	0	工程管理費。									0	330	250	0	0028	0	0	0		1010730	BGT
22-1-105	1	22101		101	22101	2	227102770		0303	001			0	0		式	1		0		0		0	1.00	100000	0	100000	100000	0	0	0	假設工程。									0	330	250	0	0029	0	0	0		1010718	BGT
22-1-106	1	22101		101	22101	2	227102770		0303	002			0	0		式	11500		0		0		0	11500.00	35	0	402500	402500	0	0	0	現有場地挖填整理(土方整理)。									0	330	250	0	0030	0	0	0		1010718	BGT
22-1-106	1	22101		101	22101	2	227102770		0303	003			0	0		式	36		0		0		0	36.00	3000	0	108000	108000	0	0	0	新設截水溝連通即有排水系統。									0	330	250	0	0031	0	0	0		1010718	BGT
22-1-106	1	22101		101	22101	2	227102770		0303	004			0	0		式	2		0		0		0	2.00	12000	0	24000	24000	0	0	0	樹木遷移。									0	330	250	0	0032	0	0	0		1010718	BGT
22-1-106	1	22101		101	22101	2	227102770		0303	005			0	0		式	150		0		0		0	150.00	15000	0	2250000	2250000	0	0	0	10公尺高檔球圍網。									0	330	250	0	0033	0	0	0		1010718	BGT
5-6-73	1	05116		101	05116	1	220203005		0211	001			0	0		式	-1		0		0		0	-1.00	182400	0	-182400	-182400	0	0	0	身心障礙體育活動誤餐費。										231	122	0	0007	0	0	0		1010723	BGT
5-6-73	1	05116		101	05116	1	220203005		0214	001			0	0		式	-1		0		0		0	-1.00	100000	0	-100000	-100000	0	0	0	裁判及工作人員費用。										245	122	0	0008	0	0	0		1010730	BGT
5-6-73	1	05116		101	05116	1	220203005		0220	001			0	0		式	-1		0		0		0	-1.00	30000	0	-30000	-30000	0	0	0	雜支。										272	122	0	0010	0	0	0		1010724	BGT
5-6-73	1	05116		101	05116	1	220203005		0228	002			0	0		式	-1		0		0		0	-1.00	80800	0	-80800	-80800	0	0	0	身心障礙市民運動大會各項器材花卉等搬運費用。										286	122	0	0011	0	0	0		1010723	BGT
5-6-73	1	05116		101	05116	1	220203005		0228	003			0	0		式	-1		0		0		0	-1.00	200000	0	-200000	-200000	0	0	0	身心障礙市民運動大會表演團體交通費。										286	122	0	0012	0	0	0		1010723	BGT
5-6-74	1	05116		101	05116	1	220203005		0405	001			0	0		式	-1		0		0		0	-1.00	50000	0	-50000	-50000	0	0	0	身心障礙市民運動大會偶發事件處理及市長慰問等費用。										412	122	0	0013	0	0	0		1010723	BGT
5-6-84	1	05116		101	05116	1	220204004		0204	001			0	0		式	-1		0		0		0	-1.00	60000	0	-60000	-60000	0	0	0	資訊通訊費。										207	122	0	0022					1010723	BGT
5-6-84	1	05116		101	05116	1	220204004		0218	001			0	0		式	-1		0		0		0	-1.00	52500	0	-52500	-52500	0	0	0	機房電腦設備硬體維護費。										256	122	0	0023	0	0	0		1010723	BGT
5-6-85	1	05116		101	05116	1	220204004		0230	001			0	0		式	-1		0		0		0	-1.00	100000	0	-100000	-100000	0	0	0	本處網站維護。										289	122	0	0024	0	0	0		1010723	BGT
5-6-85	1	05116		101	05116	1	220204004		0230	002			0	0		式	-1		0		0		0	-1.00	157500	0	-157500	-157500	0	0	0	本處公文檔案影像掃描服務委託計畫(第3期)。										289	122	0	0025	0	0	0		1010723	BGT
5-6-85	1	05116		101	05116	1	220204004		0230	003			0	0		式	-1		0		0		0	-1.00	77000	0	-77000	-77000	0	0	0	臺北市運動中心規劃興建與經營管理研究之建置填報系統委外計劃。										289	122	0	0026	0	0	0		1010723	BGT
5-6-83	1	05116		101	05116	1	220204002		0211	001			0	0		式	-1		0		0		0	-1.00	48000	0	-48000	-48000	0	0	0	辦理全市體育研討會議等誤餐費。										231	122	0	0010					1010723	BGT
