pageno	times	org1	pdept	bgtyy	org	item	srcid	obj	seq	acod	sdate	edate	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	note	icd	udept	acd	kort	man	sysdat	usno
7-4-49	0	07104		105	07104	1	060102		101	依「臺北市市有土地出租租金計收基準」及「臺北市寺廟使用市有土地處理要點」規定辦理	1050101	1051231	年	1		0		0		0	1	19688	19688	19688	0	萬華363號(柳鄉兒童遊樂場)金義殿使用華江段一小段3-4地號，市有面積18.08平方公尺，每平方公尺年租金1,088.94元(寺廟以6折計)，國有面積3.92平方公尺(逕繳國有財產署)，每平方公尺年租金1,814.9元，申報地價：36,298元/平方公尺。					丁招媛	1040313	
7-4-48	0	07104		105	07104	1	060102		098	依「臺北市市有土地出租租金計收基準」及「臺北市寺廟使用市有土地處理要點」規定辦理	1050101	1051231	年	1		0		0		0	1	250320	250320	250320	0	中山27號(民享公園)文昌宮使用中山段四小段107地號，面積115平方公尺，面積100平方公尺內每平方公尺年租金2,002.56元(寺廟以6折計)，超過100平方公尺部分每平方公尺年租金3,337.6元，申報地價：66,752元/平方公尺。					李如美	0014/12	
7-4-49	0	07104		105	07104	1	060102		103	依「臺北市市有土地出租租金計收基準」規定辦理	1050101	1051231	年	1		0		0		0	1	19875	19875	19875	0	彩色人生公司使用北投區新民段四小段294、381地號（北投56號地熱谷公園），土地面積50平方公尺，每平方公尺年租金397.5元(騎樓以5折計）申報地價：15,900元/平方公尺。					陳阿昆	0014/12	
7-4-49	0	07104		105	07104	1	060102		104	依「臺北市市有土地出租租金計收基準」規定辦理	1050101	1051231	年	1		0		0		0	1	25850	25850	25850	0	廖正義使用北投區八仙段二小段2地號（北投124號綠地），面積55平方公尺，每平方公尺年租金470元，申報地價：9,400元/平方公尺。					何坤長	1040302	
7-4-50	0	07104		105	07104	1	060102		105	依「臺北市市有土地出租租金計收基準」及「臺北市寺廟使用市有土地處理要點」規定辦理	1050101	1051231	年	1		0		0		0	1	32432	32432	32432	0	聖忠堂使用北投區豐年段四小段170-2地號（北投243號公園），面積48.48平方公尺，每平方公尺年租金669元（寺廟以6折計），申報地價：22,300元/平方公尺。					陳阿昆	0014/12	
7-4-50	0	07104		105	07104	1	060102		106	依「臺北市市有土地出租租金計收基準」規定辦理	1050101	1051231	年	1		0		0		0	1	43724	43724	43724	0	吳金生使用北投區豐年段四小段168、170地號（北投243號公園），面積65.36平方公尺，每平方公尺年租金669元（自住100平方公尺內以6折計），申報地價：22,300元/平方公尺。					陳阿昆	0014/12	
7-4-50	0	07104		105	07104	1	060102		107	依「臺北市市有土地出租租金計收基準」規定辦理	1050101	1051231	年	1		0		0		0	1	78004	78004	78004	0	吳土圳使用北投區豐年段四小段168地號（北投243號公園），面積109.96平方公尺，面積100平方公尺內每平方公尺年租金669元(自住100平方公尺內以6折計)，超過100平方公尺部分每平方公尺年租金1,115元，申報地價：22,300元/平方公尺。					陳阿昆	0014/12	
7-4-50	0	07104		105	07104	1	060102		108	依「臺北市市有土地出租租金計收基準」規定辦理	1050101	1051231	年	1		0		0		0	1	44008	44008	44008	0	林黃錐俊使用北投區豐年段四小段168地號（北投243號公園），面積65.78平方公尺，每平方公尺年租金669元（自住100平方公尺內以6折計），申報地價：22,300元/平方公尺。					陳阿昆	0014/12	
7-4-63	0	07104		105	07104	1	090101		001	依「臺北市政府路燈電費認捐要點」規定辦理	1050101	1051231	年	1		0		0		0	1	80000	80000	80000	0	機關、團體或個人認捐路燈電費。					謝瑞庭	1040306	
7-4-39	0	07104		105	07104	1	060102		045	依「臺北市市有土地出租租金計收基準」規定辦理	1050101	1051231	年	1		0		0		0	1	3916	3916	3916	0	中華電信股份有限公司使用內湖區碧湖段四小段823-1地號(內湖91號麗山5號綠地)，面積2.568平方公尺，每平方公尺年租金1,525元，申報價：30,500元/平方公尺。					黃秀麗	1040302	
7-4-39	0	07104		105	07104	1	060102		046	依「臺北市市有土地出租租金計收基準」規定辦理	1050101	1051231	年	1		0		0		0	1	1198	1198	1198	0	中華電信股份有限公司使用內湖區東湖段四小段8地號(內湖58號康樂綠地)，面積1.5平方公尺(地上0.7平方公尺地下0.8平方公尺)，每平方公尺年租金1,015元(地下以6折計)，申報地價：20,300元/平方公尺。					黃秀麗	1040313	
7-4-40	0	07104		105	07104	1	060102		048	依「臺北市市有土地出租租金計收基準」規定辦理	1050101	1051231	年	1		0		0		0	1	1512	1512	1512	0	中華電信股份有限公司使用文山區興安段二小段147地號(文山景美22號興隆公園)，面積0.72平方公尺，每平方公尺年租金2,100元，申報地價：42,000元/平方公尺。					黃秀麗	1040302	
7-2-41	0	07102		105	07102	1	060102		022	依「臺北市市有土地出租租金計收基準」規定辦理	1050101	1051231	年	1		0		0		0	1	15743	15743	15743	0	中華電信股份有限公司使用松山區寶清段2小段444地號、7小段774地號，使用面積共5.41平方公尺，依102年度公告地價每平方公尺58,200元，以年息5%計算，依本府持分計算概估105年度收入15,743元(新增)。					洪左憲	1040306	BGT
11-1-4-8	0	11123		105	11101	1	030101		001	依據社會秩序維護法規定辦理。	1050101	1051231	年	1		0		0		0	1	580000	580000	580000	0	行為人因妨害善良風俗等行為，依社會秩序維護法處罰之罰鍰收入。					林原吉	1040306	
11-1-5-13	0	11124		105	11101	1	040202		002	依據臺北市政府所屬各機關學校職務宿舍設置管理要點及臺北市政府警察局職務宿舍設置管理要點規定辦理。	1050101	1051231	年	1		0		0		0	1	517068	517068	517068	0	員工借用職務宿舍應收使用費收入，計算方法如下：¶1.承借84年以前建築之職務宿舍者：¶  職舍1,740元x 1人x12月= 20,880元  ¶      1,708元x 1人x12月= 20,496元  ¶      1,496元x 1人x12月= 17,952元¶      1,021元x 2人x12月= 24,504元  ¶        689元x 1人x12月=  8,268元¶        682元x 1人x12月=  8,184元¶        619元x 1人x12月=  7,428元¶2.承借84年以後完工之職務宿舍者¶  (按坪數依公式計算)：¶      5,850元x 1人x12月= 70,200元  ¶      4,600元x 1人x12月= 55,200元¶      4,390元x 1人x12月= 52,680元¶      3,870元x 1人x12月= 46,440元¶      3,465元x 1人x12月= 41,580元¶      2,832元x 1人x12月= 33,984元¶      2,828元x 1人x12月= 33,936元 ¶      2,816元x 1人x12月= 33,792元  ¶      2,081元x 1人x12月= 24,972元¶3.承借84年以後完工之單身職務宿舍者¶  (按坪數依公式計算)：¶        691元x 1人x12月 = 8,292元¶        690元x 1人x12月 = 8,280元					周忠義	1040729	
15-1-34	0	15101		105	15101	1	040202		003	依據臺北市水源劇場場地使用收費基準辦理	1050101	1051231	場	64		0		0		0	64	16000	1024000	1024000	0	水源劇場場地使用收費收入。					李順霖	1040320	
19-1-23	0	19101		105	19101	1	030101		008	臺北市消費者保護自治條例第38條及本府處理違反消費者保護法及臺北市消費者保護自治條例事件統一裁罰基準	1050101	1051231	件	2		0		0		0	2	20000	40000	40000	0	企業經營者罰鍰收入。					陳怡如	1040330	
19-3-14	0	19111		105	19111	1	040101		003	地籍測量實施規則第209條	1050101	1051231	筆	10		0		0		0	10	400	4000	4000	0	地目變更勘測費收入。					游茂榮	0014/27	
19-3-16	0	19111		105	19111	1	040102		001	土地法第67條、79條之2	1050101	1051231	張	77845		0		0		0	77845	80	6227600	6227600	0	土地建物登記書狀及工本費收入。					陳政南	1040327	
19-4-14	0	19112		105	19112	1	040101		001	地籍測量實施規則第209條	1050101	1051231	年	1		0		0		0	1	3000000	3000000	3000000	0	土地複丈費收入。					謝文展	1040323	
19-4-22	0	19112		105	19112	1	040203		004	土地法第79條之2	1050101	1051231	張	620		0		0		0	620	10	6200	6200	0	登記申請書及其附件影印工本費收入。					王珠雀	1040323	
19-4-24	0	19112		105	19112	1	040206		001	界標管理辦法第6條	1050101	1051231	支	1450		0		0		0	1450	10	14500	14500	0	販售鋼釘土地界標收入。					謝文展	0014/23	
19-4-20	0	19112		105	19112	1	040202		003	臺北市市有公用房地提供使用辦法	1050101	1051231	月	12		0		0		0	12	1000	12000	12000	0	投幣式影印機場地租金收入。					朱光新	0014/23	
7-4-37	0	07104		105	07104	1	060102		034	依「臺北市市有土地出租租金計收基準」規定辦理	1050101	1051231	年	1		0		0		0	1	1727	1727	1727	0	欣湖天然氣股份有限公司使用南港區新光段三小段255地號(南港39號百如兒童遊樂場)，面積0.36平方公尺，每平方公尺年租金2,340元，面積0.63平方公尺，每平方公尺1,404元(地下以6折計)，申報地價：46,800元/平方公尺。					江浚忠	1040302	
7-4-37	0	07104		105	07104	1	060102		035	依「臺北市市有土地出租租金計收基準」規定辦理	1050101	1051231	年	1		0		0		0	1	3356600	3356600	3356600	0	欣欣天然氣股份有限公司使用文山區公訓段一小段13地號(文山景美36號萬芳10號公園)，面積1,373平方公尺，每平方公尺年租金1,000元，面積3,306平方公尺，每平方公尺年租金600元(地下以6折計)，申報地價:20,000元/平方公尺。					黃秀麗	1040302	
7-4-37	0	07104		105	07104	1	060102		036	依「臺北市市有土地出租租金計收基準」規定辦理	1050101	1051231	年	1		0		0		0	1	4800	4800	4800	0	臺灣中油股份有限公司使用內湖區潭美段一小段775地號(內湖41號石潭公園)，面積4平方公尺，每平方公尺年租金1,200元，申報地價：24,000元/平方公尺。					黃秀麗	1040302	
3-2-12	0	03102		105	03102	1	040202		002	臺北市孔廟4D劇院場地收費基準。	1050101	1051231	年	1		0		0		0	1	36000	36000	36000	0	4D劇院場地出借使用費收入。					徐晴	1040330	
3-3-22	0	03103		105	03103	1	030101		001	依據殯葬管理條例第55～69條規定辦理。	1050101	1051231	件	14		0		0		0	14	30000	420000	420000	0	違反殯葬管理條例規定之罰鍰收入。					陳鼎湘、劉上瑋	1040324	BGT
3-3-24	0	03103		105	03103	1	030301		001	依據政府採購法及相關法令辦理。	1050101	1051231	年	1		0		0		0	1	80000	60000	80000	0	辦理採購事項廠商違約罰款賠償收入。					左宜庭	1040723	BGT
3-3-40	0	03103		105	03103	1	060102		001	依據臺北市政府加強清理及處理被占用市產計畫辦理。	1050101	1051231	年	1		0		0		0	1	1402408	1402408	1402408	0	違建戶占用市有地租金及無權占用使用補償金收入（依占用筆數、面積及公告地價計收）。					葉淑鳳	1040324	BGT
3-3-46	0	03103		105	03103	1	060201		001	臺北市市有財產報廢處理原則。	1050101	1051231	年	1		0		0		0	1	80000	80000	80000	0	出售報廢財產及物品等殘值收入。					周信志	1040324	BGT
3-3-31	0	03103		105	03103	1	040202		001	依據行政院頒定全國軍公教員工待遇支給要點第4點規定辦理。	1050101	1051231	人	1	月	12		0		0	1x12	400	4800	4800	0	技工配住公有房舍扣繳房租津貼收入。					周信志	1040324	BGT
3-3-31	0	03103		105	03103	1	040202		002	依據臺北市市立殯葬設施及服務收費基準表辦理。	1050101	1051231	具	13400	天	15		0		0	13400x15	400	80400000	80400000	0	遺體寄存費(設籍本市者)收入。					鍾雯卉、林彙庭	1040324	BGT
3-3-31	0	03103		105	03103	1	040202		004	依據臺北市市立殯葬設施及服務收費基準表辦理。	1050101	1051231	時	4300		0		0		0	4300	1800	7740000	7740000	0	甲級禮堂使用費收入。					鍾雯卉、林彙庭	1040324	BGT
3-3-31	0	03103		105	03103	1	040202		005	依據臺北市市立殯葬設施及服務收費基準表辦理。	1050101	1051231	時	17222		0		0		0	17222	750	12916500	12916500	0	乙級禮堂使用費收入。					鍾雯卉、林彙庭	1040324	BGT
3-3-31	0	03103		105	03103	1	040202		006	依據臺北市市立殯葬設施及服務收費基準表辦理。	1050101	1051231	時	22500		0		0		0	22500	600	13500000	13500000	0	丙級禮堂使用費收入。					鍾雯卉、林彙庭	1040324	BGT
3-3-31	0	03103		105	03103	1	040202		007	依據臺北市市立殯葬設施及服務收費基準表辦理。	1050101	1051231	時	15000		0		0		0	15000	225	3375000	3375000	0	丁級禮堂使用費收入。					鍾雯卉、林彙庭	1040324	BGT
3-3-31	0	03103		105	03103	1	040202		008	依據臺北市市立殯葬設施及服務收費基準表辦理。	1050101	1051231	時	2100		0		0		0	2100	1200	2520000	2520000	0	甲級禮堂冷氣使用費收入。					鍾雯卉、林彙庭	1040324	BGT
3-3-32	0	03103		105	03103	1	040202		009	依據臺北市市立殯葬設施及服務收費基準表辦理。	1050101	1051231	時	9500		0		0		0	9500	450	4275000	4275000	0	乙級禮堂冷氣使用費收入。					鍾雯卉、林彙庭	1040324	BGT
3-3-32	0	03103		105	03103	1	040202		010	依據臺北市市立殯葬設施及服務收費基準表辦理。	1050101	1051231	時	12657		0		0		0	12657	300	3797100	3797100	0	丙級禮堂冷氣使用費收入。					鍾雯卉、林彙庭	1040324	BGT
3-3-32	0	03103		105	03103	1	040202		011	依據臺北市市立殯葬設施及服務收費基準表辦理。	1050101	1051231	時	8000		0		0		0	8000	150	1200000	1200000	0	丁級禮堂冷氣使用費收入。					鍾雯卉、林彙庭	1040324	BGT
3-3-32	0	03103		105	03103	1	040202		012	依據臺北市市立殯葬設施及服務收費基準表辦理。	1050101	1051231	次	900		0		0		0	900	500	450000	450000	0	甲級禮堂善後處理費收入。					鍾雯卉、林彙庭	1040324	BGT
3-3-32	0	03103		105	03103	1	040202		013	依據臺北市市立殯葬設施及服務收費基準表辦理。	1050101	1051231	次	6002		0		0		0	6002	300	1800600	1800600	0	乙級禮堂善後處理費收入。					鍾雯卉、林彙庭	1040324	BGT
