times	borg	recid	yearno	orgno	itemno	dno	src0	src1	src2	src3	seqno	srcna	inbasis	inperiod	unit	quantity	unitprice	price	pageno	note	src
0	03111	12	106	03111	1	040203	4	23	2	2	004		依據戶籍法第69條規定辦理。	106.01.01-106.12.31	張	100	10	1000	3-4-22	戶口統計資料工本費收入。	0400230202
0	03111	15	106	03111	1	040203	4	23	2	2	005		依據戶籍法第69條規定辦理。	106.01.01-106.12.31	張	140	15	2100	3-4-22	列印戶籍名冊資料工本費收入。	0400230202
0	03111	18	106	03111	1	040203	4	23	2	2	006		依據戶籍法第69條規定辦理。	106.01.01-106.12.31	張	1000	100	100000	3-4-22	英文戶籍謄本工本費收入。	0400230202
0	03111	2	106	03111	1	040207	4	23	2	3	001		依據戶政事務所代收自然人憑證IC卡行政管理費使用要點。	106.01.01-106.12.31	張	5000	27	135000	3-4-24	自然人憑證IC卡行政管理費收入(收支併列)。	0400230203
0	03111	2	106	03111	1	060401	6	26	1	1	001		依臺北市市有財產報廢處理原則辦理。	106.01.01-106.12.31	年	1	2000	2000	3-4-26	出售報廢財產及物品等殘值收入。	0600260101
0	03112	2	106	03112	1	030101	3	27	1	1	001		依據戶籍法第76、77、78、79、80條規定辦理。	106.01.01-106.12.31	年	1	60000	60000	3-5-12	逾期申報及不實申請各項戶籍登記罰鍰收入。	0300270101
0	03112	2	106	03112	1	040102	4	24	1	1	001		依據戶籍法第69條規定辦理。	106.01.01-106.12.31	件	20000	50	1000000	3-5-14	國民身分證初、換核發工本費收入。	0400240101
0	03112	5	106	03112	1	040102	4	24	1	1	002		依據戶籍法第69條規定辦理。	106.01.01-106.12.31	件	5500	200	1100000	3-5-14	國民身分證補發工本費收入。	0400240101
0	03112	8	106	03112	1	040102	4	24	1	1	003		依據戶籍法第69條規定辦理。	106.01.01-106.12.31	份	19000	30	570000	3-5-14	戶口名簿工本費收入。	0400240101
0	03112	11	106	03112	1	040102	4	24	1	1	004		依據臺北市門牌編釘及門牌證明書收費標準辦理。	106.01.01-106.12.31	面	500	64	32000	3-5-14	門牌工本費收入。	0400240101
0	03112	15	106	03112	1	040102	4	24	1	1	005		依據臺北市門牌編釘及門牌證明書收費標準辦理。	106.01.01-106.12.31	張	2500	20	50000	3-5-14	門牌證明工本費收入。	0400240101
0	03112	19	106	03112	1	040102	4	24	1	1	006		依據歸化取得我國國籍者基本語言能力及國民權利義務基本常識認定標準辦理。	106.01.01-106.12.31	張	4	50	200	3-5-14	國籍歸化測試補(換)發成績單工本費收入。	0400240101
0	03112	24	106	03112	1	040102	4	24	1	1	007		依據戶籍法第69條規定辦理。	106.01.01-106.12.31	張	550	100	55000	3-5-14	中、英文結(離)婚證明書工本費收入。	0400240101
0	03112	2	106	03112	1	040103	4	24	1	2	001		依據臺北市印鑑登記及印鑑證明收費標準辦理。	106.01.01-106.12.31	件	6600	20	132000	3-5-16	印鑑登記、變更及廢止工本費收入。	0400240102
0	03112	2	106	03112	1	040104	4	24	1	3	001		依據歸化取得我國國籍者基本語言能力及國民權利義務基本常識認定標準辦理。	106.01.01-106.12.31	人次	5	500	2500	3-5-18	國籍歸化測試工本費收入。	0400240103
0	03112	2	106	03112	1	040202	4	24	2	1	001		依據臺北市市有財產管理自治條例第66條規定辦理。	106.01.01-106.12.31	張	4000	1	4000	3-5-20	便民影印服務收入。	0400240201
0	03112	2	106	03112	1	040203	4	24	2	2	001		依據戶籍法第69條規定辦理。	106.01.01-106.12.31	件	600	15	9000	3-5-22	戶籍登記資料閱覽費收入。	0400240202
0	03112	5	106	03112	1	040203	4	24	2	2	002		依據戶籍法第69條規定辦理。	106.01.01-106.12.31	張	300000	15	4500000	3-5-22	中文戶籍謄本工本費收入。	0400240202
0	03112	8	106	03112	1	040203	4	24	2	2	003		依據戶籍法第69條規定辦理。	106.01.01-106.12.31	張	750	100	75000	3-5-22	英文戶籍謄本工本費收入。	0400240202
0	03112	11	106	03112	1	040203	4	24	2	2	004		依據臺北市印鑑登記及印鑑證明收費標準辦理。	106.01.01-106.12.31	張	42000	20	840000	3-5-22	印鑑證明工本費收入。	0400240202
0	03112	15	106	03112	1	040203	4	24	2	2	005		依據戶籍法第69條規定辦理。	106.01.01-106.12.31	張	1200	15	18000	3-5-22	列印戶籍名冊資料工本費收入。	0400240202
0	03112	18	106	03112	1	040203	4	24	2	2	006		依據戶籍法第69條規定辦理。	106.01.01-106.12.31	張	160	10	1600	3-5-22	戶口統計資料工本費收入。	0400240202
0	03112	2	106	03112	1	040207	4	24	2	3	001		戶政事務所代收自然人憑證IC卡行政管理費使用要點。	106.01.01-106.12.31	張	5000	27	135000	3-5-24	自然人憑證IC卡行政管理費收入(收支併列)。	0400240203
0	03112	2	106	03112	1	060401	6	27	1	1	001		臺北市市有財產報廢處理原則辦理。	106.01.01-106.12.31	年	1	2000	2000	3-5-26	出售報廢財產及物品等殘值收入。	0600270101
0	03113	2	106	03113	1	030101	3	28	1	1	001		依據戶籍法第76、77、78、79、80條規定辦理。	106.01.01-106.12.31	年	1	146000	146000	3-6-12	逾期申報及不實申請各項戶籍登記罰鍰收入。	0300280101
0	03113	2	106	03113	1	040102	4	25	1	1	001		依據戶籍法第69條規定辦理。	106.01.01-106.12.31	份	35000	30	1050000	3-6-14	戶口名簿工本費收入。	0400250101
0	03113	5	106	03113	1	040102	4	25	1	1	002		依據臺北市門牌編釘及門牌證明書收費標準辦理。	106.01.01-106.12.31	面	700	64	44800	3-6-14	門牌工本費收入。	0400250101
0	03113	9	106	03113	1	040102	4	25	1	1	003		依據臺北市門牌編釘及門牌證明書收費標準辦理。	106.01.01-106.12.31	張	300	20	6000	3-6-14	門牌證明工本費收入。	0400250101
0	03113	13	106	03113	1	040102	4	25	1	1	004		依據戶籍法第69條規定辦理。	106.01.01-106.12.31	件	25000	50	1250000	3-6-14	國民身分證初、換核發工本費收入。	0400250101
0	03113	16	106	03113	1	040102	4	25	1	1	005		依據戶籍法第69條規定辦理。	106.01.01-106.12.31	件	6500	200	1300000	3-6-14	國民身分證補發工本費收入。	0400250101
0	03113	19	106	03113	1	040102	4	25	1	1	006		依據歸化取得我國國籍者基本語言能力及國民權利義務基本常識認定標準辦理。	106.01.01-106.12.31	張	10	50	500	3-6-14	國籍歸化測試補(換)發成績單工本費收入。	0400250101
0	03113	24	106	03113	1	040102	4	25	1	1	007		依據戶籍法第69條規定辦理。	106.01.01-106.12.31	張	2100	100	210000	3-6-14	中、英文結(離)婚證明書工本費收入。	0400250101
0	03113	2	106	03113	1	040103	4	25	1	2	001		依據臺北市印鑑登記及印鑑證明收費標準辦理。	106.01.01-106.12.31	件	9000	20	180000	3-6-16	印鑑登記、變更及廢止工本費收入。	0400250102
0	03113	2	106	03113	1	040104	4	25	1	3	001		依據歸化取得我國國籍者基本語言能力及國民權利義務基本常識認定標準辦理。	106.01.01-106.12.31	人次	10	500	5000	3-6-18	國籍歸化測試工本費收入。	0400250103
0	03113	2	106	03113	1	040202	4	25	2	1	001		依據臺北市市有公用房地提供使用辦法規定辦理。	106.01.01-106.12.31	月	12	50468	605616	3-6-20	設置便民證件自動照相機，場地出借使用費收入。	0400250201
0	03113	2	106	03113	1	040203	4	25	2	2	001		依據戶籍法第69條規定辦理。	106.01.01-106.12.31	件	50	15	750	3-6-22	戶籍登記資料閱覽費收入。	0400250202
0	03113	5	106	03113	1	040203	4	25	2	2	002		依據戶籍法第69條規定辦理。	106.01.01-106.12.31	張	230000	15	3450000	3-6-22	中文戶籍謄本工本費收入。	0400250202
0	03113	8	106	03113	1	040203	4	25	2	2	003		依據臺北市印鑑登記及印鑑證明收費標準辦理。	106.01.01-106.12.31	張	60000	20	1200000	3-6-22	印鑑證明工本費收入。	0400250202
0	03113	12	106	03113	1	040203	4	25	2	2	004		依據戶籍法第69條規定辦理。	106.01.01-106.12.31	張	60	15	900	3-6-22	列印戶籍名冊資料工本費收入。	0400250202
0	03113	15	106	03113	1	040203	4	25	2	2	005		依據戶籍法第69條規定辦理。	106.01.01-106.12.31	張	60	10	600	3-6-22	戶口統計資料工本費收入。	0400250202
0	03113	18	106	03113	1	040203	4	25	2	2	006		依據戶籍法第69條規定辦理。	106.01.01-106.12.31	張	4800	100	480000	3-6-22	英文戶籍謄本工本費收入。	0400250202
0	03113	21	106	03113	1	040203	4	25	2	2	007		依據戶政規費收費標準第7條規定辦理。	106.01.01-106.12.31	張	30	30	900	3-6-22	親等關聯資料工本費收入。	0400250202
0	03113	24	106	03113	1	040203	4	25	2	2	008		依據戶籍法第69條規定辦理。	106.01.01-106.12.31	張	100	15	1500	3-6-22	婚姻紀錄證明書、姓名更改紀錄證明書及遷徙紀錄證明書工本費收入。	0400250202
0	03113	2	106	03113	1	040207	4	25	2	3	001		戶政事務所代收自然人憑證IC卡行政管理費使用要點。	106.01.01-106.12.31	張	10000	27	270000	3-6-24	自然人憑證IC卡行政管理費收入(收支併列)。	0400250203
0	03113	2	106	03113	1	060401	6	28	1	1	001		依據臺北市市有財產報廢處理原則辦理。	106.01.01-106.12.31	年	1	5000	5000	3-6-26	出售報廢財產及物品等殘值收入。	0600280101
0	03114	2	106	03114	1	030101	3	29	1	1	001		依據戶籍法第76、77、78、79、80條規定辦理。	106.01.01-106.12.31	年	1	140000	140000	3-7-12	逾期申報及不實申請各項戶籍登記罰鍰收入。	0300290101
0	03114	2	106	03114	1	040102	4	26	1	1	001		依據戶籍法第69條規定辦理。	106.01.01-106.12.31	份	30000	30	900000	3-7-14	戶口名簿工本費收入。	0400260101
0	03114	5	106	03114	1	040102	4	26	1	1	002		依據臺北市門牌編釘及門牌證明書收費標準辦理。	106.01.01-106.12.31	面	1500	64	96000	3-7-14	門牌工本費收入。	0400260101
0	03114	9	106	03114	1	040102	4	26	1	1	003		依據臺北市門牌編釘及門牌證明書收費標準辦理。	106.01.01-106.12.31	張	900	20	18000	3-7-14	門牌證明工本費收入。	0400260101
0	03114	13	106	03114	1	040102	4	26	1	1	004		依據戶籍法第69條規定辦理。	106.01.01-106.12.31	件	25000	50	1250000	3-7-14	國民身分證初、換核發工本費收入。	0400260101
0	03114	16	106	03114	1	040102	4	26	1	1	005		依據戶籍法第69條規定辦理。	106.01.01-106.12.31	件	4655	200	931000	3-7-14	國民身分證補發工本費收入。	0400260101
0	03114	19	106	03114	1	040102	4	26	1	1	006		依據戶籍法第69條規定辦理。	106.01.01-106.12.31	張	1000	100	100000	3-7-14	中、英文結(離)婚證明書工本費收入。	0400260101
0	03114	2	106	03114	1	040103	4	26	1	2	001		依據臺北市印鑑登記及印鑑證明收費標準辦理。	106.01.01-106.12.31	件	8600	20	172000	3-7-16	印鑑登記、變更及廢止工本費收入。	0400260102
0	03114	2	106	03114	1	040104	4	26	1	3	001		依據歸化取得我國國籍者基本語言能力及國民權利義務基本常識認定標準辦理。	106.01.01-106.12.31	人次	10	500	5000	3-7-18	國籍歸化測試工本費收入。	0400260103
0	03114	2	106	03114	1	040203	4	26	2	1	001		依據戶籍法第69條規定辦理。	106.01.01-106.12.31	件	200	15	3000	3-7-20	戶籍登記資料閱覽費收入。	0400260201
0	03114	5	106	03114	1	040203	4	26	2	1	002		依據戶籍法第69條規定辦理。	106.01.01-106.12.31	張	300000	15	4500000	3-7-20	中文戶籍謄本工本費收入。	0400260201
0	03114	8	106	03114	1	040203	4	26	2	1	004		依據臺北市印鑑登記及印鑑證明收費標準辦理。	106.01.01-106.12.31	張	45000	20	900000	3-7-20	印鑑證明工本費收入。	0400260201
0	03114	12	106	03114	1	040203	4	26	2	1	005		依據戶籍法第69條規定辦理。	106.01.01-106.12.31	張	1500	100	150000	3-7-20	英文戶籍謄本工本費收入。	0400260201
0	03114	2	106	03114	1	040207	4	26	2	2	001		戶政事務所代收自然人憑證IC卡行政管理費使用要點。	106.01.01-106.12.31	張	7500	27	202500	3-7-22	自然人憑證IC卡行政管理費收入(收支併列)。	0400260202
0	03114	2	106	03114	1	060401	6	29	1	1	001		依據臺北市市有財產報廢處理原則辦理。	106.01.01-106.12.31	年	1	2000	2000	3-7-24	出售報廢財產及物品等殘值收入。	0600290101
0	03115	2	106	03115	1	030101	3	30	1	1	001		依據戶籍法第76、77、78、79、80條規定辦理。	106.01.01-106.12.31	年	1	73000	73000	3-8-12	逾期申報及不實申請各項戶籍登記罰鍰收入。	0300300101
0	03115	2	106	03115	1	040102	4	27	1	1	001		依據戶籍法第69條規定辦理。	106.01.01-106.12.31	件	17222	50	861100	3-8-14	國民身分證初、換核發工本費收入。	0400270101
0	03115	5	106	03115	1	040102	4	27	1	1	002		依據戶籍法第69條規定辦理。	106.01.01-106.12.31	件	3600	200	720000	3-8-14	國民身分證補發工本費收入。	0400270101
0	03115	8	106	03115	1	040102	4	27	1	1	003		依據戶籍法第69條規定辦理。	106.01.01-106.12.31	份	19000	30	570000	3-8-14	戶口名簿工本費收入。	0400270101
0	03115	11	106	03115	1	040102	4	27	1	1	004		依據臺北市門牌編釘及門牌證明書收費標準辦理。	106.01.01-106.12.31	面	950	64	60800	3-8-14	門牌工本費收入。	0400270101
0	03115	15	106	03115	1	040102	4	27	1	1	005		依據臺北市門牌編釘及門牌證明書收費標準辦理。	106.01.01-106.12.31	張	800	20	16000	3-8-14	門牌證明工本費收入。	0400270101
0	03115	19	106	03115	1	040102	4	27	1	1	006		依據戶籍法第69條規定辦理。	106.01.01-106.12.31	張	1000	100	100000	3-8-14	中、英文結(離)婚證明書工本費收入。	0400270101
0	03115	2	106	03115	1	040103	4	27	1	2	001		依據臺北市印鑑登記及印鑑證明收費標準辦理。	106.01.01-106.12.31	件	5000	20	100000	3-8-16	印鑑登記、變更及廢止工本費收入。	0400270102
0	03115	2	106	03115	1	040104	4	27	1	3	001		依據歸化取得我國國籍者基本語言能力及國民權利義務基本常識認定標準辦理。	106.01.01-106.12.31	人次	4	500	2000	3-8-18	國籍歸化測試工本費收入。	0400270103
0	03115	2	106	03115	1	040203	4	27	2	1	001		依據戶籍法第69條規定辦理。	106.01.01-106.12.31	件	20	15	300	3-8-20	戶籍登記資料閱覽費收入。	0400270201
0	03115	5	106	03115	1	040203	4	27	2	1	002		依據戶籍法第69條規定辦理。	106.01.01-106.12.31	張	174666	15	2619990	3-8-20	中文戶籍謄本工本費收入。	0400270201
0	03115	8	106	03115	1	040203	4	27	2	1	003		依據戶籍法第69條規定辦理。	106.01.01-106.12.31	張	60	15	900	3-8-20	電腦列印戶籍資料名冊工本費收入。	0400270201
0	03115	11	106	03115	1	040203	4	27	2	1	004		依據戶籍法第69條規定辦理。	106.01.01-106.12.31	張	21	10	210	3-8-20	戶口統計資料工本費收入。	0400270201
0	03115	14	106	03115	1	040203	4	27	2	1	005		依據臺北市印鑑登記及印鑑證明收費標準辦理。	106.01.01-106.12.31	張	27500	20	550000	3-8-20	印鑑證明工本費收入。	0400270201
0	03115	18	106	03115	1	040203	4	27	2	1	006		依據戶籍法第69條規定辦理。	106.01.01-106.12.31	張	1300	100	130000	3-8-20	英文戶籍謄本工本費收入。	0400270201
0	03115	21	106	03115	1	040203	4	27	2	1	007		依據戶籍法第69條規定辦理。	106.01.01-106.12.31	張	3500	10	35000	3-8-20	戶籍檔案原始資料影本工本費收入。	0400270201
0	03115	24	106	03115	1	040203	4	27	2	1	008		依據戶籍法第65條規定辦理。	106.01.01-106.12.31	張	112	30	3360	3-8-20	親等關聯資料工本費收入。	0400270201
0	03115	2	106	03115	1	040207	4	27	2	2	001		戶政事務所代收自然人憑證IC卡行政管理費使用要點。	106.01.01-106.12.31	張	6000	27	162000	3-8-22	自然人憑證IC卡行政管理費收入(收支併列)。	0400270202
0	03115	2	106	03115	1	060401	6	30	1	1	001		依據臺北市市有財產報廢處理原則辦理。	106.01.01-106.12.31	年	1	10000	10000	3-8-24	出售報廢財產及物品等殘值收入。	0600300101
0	03116	2	106	03116	1	030101	3	31	1	1	001		依據戶籍法第76、77、78、79、80條規定辦理。	106.01.01-106.12.31	年	1	47000	47000	3-9-12	逾期申報及不實申請各項戶籍登記罰鍰收入。	0300310101
0	03116	2	106	03116	1	040102	4	28	1	1	001		依據戶籍法第69條規定辦理。	106.01.01-106.12.31	件	13000	50	650000	3-9-14	國民身分證初、換核發工本費收入。	0400280101
0	03116	5	106	03116	1	040102	4	28	1	1	002		依據戶籍法第69條規定辦理。	106.01.01-106.12.31	件	2576	200	515200	3-9-14	國民身分證補發工本費收入。	0400280101
0	03116	8	106	03116	1	040102	4	28	1	1	003		依據戶籍法第69條規定辦理。	106.01.01-106.12.31	份	18000	30	540000	3-9-14	戶口名簿工本費收入。	0400280101
0	03116	11	106	03116	1	040102	4	28	1	1	004		依據臺北市門牌編釘及門牌證明書收費標準辦理。"	106.01.01-106.12.31	面	600	64	38400	3-9-14	門牌工本費收入。	0400280101
0	03116	15	106	03116	1	040102	4	28	1	1	005		依據臺北市門牌編釘及門牌證明書收費標準辦理。	106.01.01-106.12.31	張	490	20	9800	3-9-14	門牌證明工本費收入。	0400280101
