pageno	times	org1	pdept	bgtyy	org	item	srcid	obj	seq	acod	sdate	edate	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	note	icd	udept	acd	kort	man	sysdat	usno
7-3-39	0	07103		103	07103	1	060102		056	依「臺北市市有土地出租租金計收基準」規定辦理	1030101	1031231	年	1		0		0		0	1	3536	3536	3536	3536	周桂芬位於本市北投區泉源3小段129、129-1、134地號，使用面積58.93平方公尺，依102年公告地價每平方公尺2,000元，以年息3%計算租金收入（新增）。					吳鄭均	1020814	BGT
7-3-39	0	07103		103	07103	1	060102		057	依「臺北市市有土地出租租金計收基準」規定辦理	1030101	1031231	年	1		0		0		0	1	10560	10560	10560	10560	林壁媛位於本市北投區開明3小段156地號，使用面積27.5平方公尺，依102年公告地價每平方公尺12,800元，以年息3%計算租金收入（新增）。					吳鄭均	1020814	BGT
7-3-39	0	07103		103	07103	1	060102		058	依「臺北市市有土地出租租金計收基準」規定辦理	1030101	1031231	年	1		0		0		0	1	35982	35982	35982	35982	劉文章房屋位於本市士林區翠山段2小段691、695地號，使用面積為3.31平方公尺，依102年公告地價每平方公尺6,700元，以年息5%計算租金收入；士林區翠山段2小段690地號，使用面積為144.1平方公尺，依102年公告地價每平方公尺6,700元，其中100平方公尺以年息3%計算、44.1平方公尺以年息5%計算租金收入（新增）。					吳鄭均	1020816	BGT
7-3-39	0	07103		103	07103	1	060102		059	依「臺北市市有土地出租租金計收基準」規定辦理	1030101	1031231	年	1		0		0		0	1	7035	7035	7035	7035	劉銘章房屋於本市士林區翠山段2小段691地號，使用面積35平方公尺，依102年公告地價每平方公尺6,700元，以年息3%計算租金收入（新增）。					吳鄭均	1020814	BGT
7-3-39	0	07103		103	07103	1	060102		060	依「臺北市市有土地出租租金計收基準」規定辦理	1030101	1031231	年	1		0		0		0	1	8000	8000	8000	8000	張楊月英房屋位於本市南港區新光段2小段486地號，使用面積100平方公尺，依102年公告地價每平方公尺1,600，以年息5%計算租金收入（新增）。					吳鄭均	1020814	BGT
7-3-40	0	07103		103	07103	1	060102		061	依「臺北市市有土地出租租金計收基準」規定辦理	1030101	1031231	年	1		0		0		0	1	481110	481110	481110	481110	臺灣電力股份有限公司輸變電北區施工處使用本市士林區陽明段4小段712地號，使用面積為203平方公尺，依102年公告地價為每平方公尺47,400元，以年息5%計算租金收入（新增）。					吳鄭均	1020814	BGT
8-4-50	0	08105		103	08105	1	100202		003	依據採購法及相關法令規定	1030101	1031231	份	450		0		0		0	450	50	22500	22500	22500	財物及勞務案件標單工本費收入。					楊遠明	1020312	
8-4-40	0	08105		103	08105	1	060102		018	依臺北市中山區公所使用大直計程車服務站土地使用行政契約書	1030101	1031231	年	1		0		0		0	1	61476	61476	61476	61476	中山區北安段3小段463地號租予中山區公所。					劉孟哲	1020313	
8-4-34	0	08105		103	08105	1	040202		004	依臺北市市有財產管理自治條例及其他有關法令規定辦理	1030101	1031231	月	12		0		0		0	12	15533	186396	186396	186396	信義區信義段5小段3地號松德大樓廠房油槽設備租予大都會汽車客運股份有限公司使用。					辛孟鑫	1020313	
8-4-34	0	08105		103	08105	1	040202		005	依臺北市市有財產管理自治條例及其他有關法令規定辦理	1030101	1031231	月	12		0		0		0	12	4849	58188	58188	58188	大同區迪化段3小段833地號大稻埕碼頭售票亭使用費收入。					林沼池	1020312	
8-4-34	0	08105		103	08105	1	040202		006	依臺北市市有財產管理自治條例及其他有關法令規定辦理	1030101	1031231	格	100	月	12		0		0	100x12	100	120000	120000	120000	松德大樓地下2樓員工停車場機車清潔管理費收入。					楊遠明	1020312	
8-4-40	0	08105		103	08105	1	060102		019	依臺北市市有財產管理自治條例及其他有關法令規定辦理	1030101	1031231	年	1		0		0		0	1	5860000	5860000	5860000	5860000	士林區光華段2小段2筆土地(舊士林站)標租予民間業者：標租價1年5,860,000元。					辛孟鑫	1020313	
8-4-41	0	08105		103	08105	1	060102		020	依臺北市市有財產管理自治條例及其他有關法令規定辦理	1030101	1031231	年	1		0		0		0	1	121661417	121661417	121661417	121661417	信義區信義段4小段1筆土地設定地上權予統一開發股份有限公司興建營運市府轉運站。¶252,000元*16,280平方公尺*3%¶*98.85%*1年=121,661,417元。					辛孟鑫	1020313	
8-4-41	0	08105		103	08105	1	060102		021	依臺北市市有財產管理自治條例及其他有關法令規定辦理	1030101	1031231	年	1		0		0		0	1	42099571	42099571	42099571	42099571	大同區市府段1小段1筆土地設定地上權予萬達通實業股份有限公司興建營運臺北轉運站。¶160,000元*21,363平方公尺*3%*99.95%*¶90.81651%*45.23%=42,099,571元。					辛孟鑫	1020313	
8-4-41	0	08105		103	08105	1	060102		022	依臺北市市有財產管理自治條例及其他有關法令規定辦理	1030101	1031231	年	1		0		0		0	1	496272	496272	496272	496272	松德大樓1樓部分區域(面積462平方公尺)租予臺灣北區郵政管理局。¶41,356元*12月=496,272元。					楊遠明	1020312	
8-4-45	0	08105		103	08105	1	060103		013	依臺北市市有財產管理自治條例及其他有關法令規定辦理	1030101	1031231	月	12		0		0		0	12	45371	544452	544452	544452	松德大樓1樓部分區域(面積462平方公尺)租予臺灣北區郵政管理局。					楊遠明	1020313	
8-4-30	0	08105		103	08105	1	040102		001	依據交通部發布之「公路證照及監理規費收費辦法」	1030101	1031231	枚	95		0		0		0	95	1500	142500	142500	142500	換、補發本市轄管汽車運輸業及計程車客運服務業執照收入。					楊雅婷	1020624	
8-4-41	0	08105		103	08105	1	060102		023	依臺北市市有財產管理自治條例及其他有關法令規定辦理	1030101	1031231	年	1		0		0		0	1	2474107	2474107	2474107	2474107	內湖區文德段5小段2筆土地(瑞光站)租予首都客運股份有限公司。¶1.50,400元*560.66平方公尺*5%*6折¶  *1年=847,718元。¶2.54,067元*1,002.7平方公尺*5%*6折*¶  1年=1,626,389元。¶3.以上1-2項共計如列數。					辛孟鑫	1020313	
8-4-41	0	08105		103	08105	1	060102		024	依臺北市市有財產管理自治條例及其他有關法令規定辦理	1030101	1031231	年	1		0		0		0	1	31352510	31352510	31352510	31352510	中正區公園段1小段2筆土地(臺北西站)租予國光客運股份有限公司。¶1.140,270元*3,377平方公尺*5%*6折¶  *1年=14,210,754元。(187地號)¶2.140,633元*4,063平方公尺*5%*6折¶  *1年=17,141,756元。(189地號)¶3.以上1-2項共計如列數。					辛孟鑫	1020315	
8-4-45	0	08105		103	08105	1	060103		014	依臺北市市有財產管理自治條例及其他有關法令規定辦理	1030101	1031231	月	12		0		0		0	12	11802	141624	141624	141624	內湖區文德段5小段瑞光站(面積469.72平方公尺)租予首都客運股份有限公司。					辛孟鑫	1020313	
8-4-45	0	08105		103	08105	1	060103		015	依臺北市市有財產管理自治條例及其他有關法令規定辦理	1030101	1031231	年	1		0		0		0	1	9456	9456	9456	9456	松德大樓2樓部分區域(面積20.24平方公尺)租予休閒食品庫房廠商。					楊遠明	1020312	
8-4-45	0	08105		103	08105	1	060103		016	依臺北市市有財產管理自治條例及其他有關法令規定辦理	1030101	1031231	年	1		0		0		0	1	9556	9556	9556	9556	松德大樓2樓部分區域(面積20.24平方公尺)租予禮品部廠商。					楊遠明	1020312	
8-4-46	0	08105		103	08105	1	060103		017	依臺北市市有財產管理自治條例及其他有關法令規定辦理	1030101	1031231	年	1		0		0		0	1	28712	28712	28712	28712	松德大樓2樓部分區域(面積40.48平方公尺)租予印刷部廠商。					楊遠明	1020312	
8-4-46	0	08105		103	08105	1	060103		018	依臺北市市有財產管理自治條例及其他有關法令規定辦理	1030101	1031231	年	1		0		0		0	1	99512	99512	99512	99512	松德大樓2樓部分區域(面積40.48平方公尺)租予理髮部廠商。					楊遠明	1020312	
8-4-42	0	08105		103	08105	1	060102		025	依臺北市市有財產管理自治條例及其他有關法令規定辦理	1030101	1031231	年	1		0		0		0	1	13244	13244	13244	13244	松德大樓2樓部分區域(面積4.335平方公尺)租予休閒食品部庫房廠商。¶61,102元*4.335平方公尺*5%=13,244元。					楊遠明	1020312	
8-4-42	0	08105		103	08105	1	060102		026	依臺北市市有財產管理自治條例及其他有關法令規定辦理	1030101	1031231	年	1		0		0		0	1	13244	13244	13244	13244	松德大樓2樓部分區域(面積4.335平方公尺)租予禮品部廠商。¶61,102元*4.335平方公尺*5%=13,244元。					楊遠明	1020312	
2-10-15	0	02113		103	02113	1	040202		010	依「臺北市政府客家事務委員會場地收費基準」辦理	1030101	1031231	次	24		0		0		0	24	2300	55200	55200	55200	客家文化中心多媒體簡報室使用費。					劉雲濤	1020318	
19-5-20	0	19113		103	19113	1	040202		001	臺北市政府地政處80年11月26日北市地一字第34241號函	1030101	1031231	張	20		0		0		0	20	8	160	160	160	傳真機郵電費收入。					梁甄芸	1020314	
19-5-20	0	19113		103	19113	1	040202		002	臺北市政府地政處91年1月28日北市地一字第09130018900號函	1030101	1031231	張	550		0		0		0	550	10	5500	5500	5500	代客傳真服務收入。					周谷峰	1020314	
19-5-20	0	19113		103	19113	1	040202		003	臺北市市有公用房地提供使用辦法	1030101	1031231	年	1		0		0		0	1	20000	20000	20000	20000	投幣式影印機場地租金收入。					周谷峰	1020314	
19-5-22	0	19113		103	19113	1	040203		007	臺北市政府及所屬機關學校提供政府資訊收費標準第5條	1030101	1031231	件	10	月	12		0		0	10x12	34	4080	4080	4080	寄發民眾網路申請謄本郵資收入。					梁甄芸	1020412	
19-5-22	0	19113		103	19113	1	040203		008	臺北市政府及所屬機關學校提供政府資訊收費標準	1030101	1031231	年	1		0		0		0	1	150	150	150	150	民眾閱卷影印文件材料費收入。					陳平軒	1020315	
19-5-20	0	19113		103	19113	1	040202		004	行政院94年1月24日修訂全國軍公教員工待遇支給要點第4點	1030101	1031231	人	1	月	12		0		0	1x12	600	7200	7200	7200	員工住宿公有房舍房租津貼收入。					周谷峰	1020314	
19-5-20	0	19113		103	19113	1	040202		005	臺北市政府所屬各機關學校職務及單身宿舍設置管理要點	1030101	1031231	人	1	月	12		0		0	1x12	390	4680	4680	4680	員工住宿公有房舍使用費收入。					周谷峰	1020314	
19-5-28	0	19113		103	19113	1	100202		001	臺北市各地政事務所檔案清理要點及機關檔案保存年限及銷毀辦法	1030101	1031231	年	1		0		0		0	1	2600	2600	2600	2600	檔案銷毀回饋金繳庫收入。					周谷峰	1020319	
19-6-12	0	19114		103	19114	1	030101		001	土地法第73條	1030101	1031231	年	1		0		0		0	1	2700000	2700000	2700000	2700000	土地建物登記逾期罰鍰。					王百祿	1020325	
19-6-14	0	19114		103	19114	1	040101		001	地籍測量實施規則第209條	1030101	1031231	年	1		0		0		0	1	3280000	3280000	3280000	3280000	土地複丈費。					呂建興	1020325	
19-6-14	0	19114		103	19114	1	040101		002	地籍測量實施規則第268條	1030101	1031231	年	1		0		0		0	1	2708000	2708000	2708000	2708000	建物測量費。					呂建興	1020325	
19-6-14	0	19114		103	19114	1	040101		003	地籍測量實施規則第209條	1030101	1031231	筆	30		0		0		0	30	400	12000	12000	12000	地目變更勘測費。					呂建興	1020325	
19-6-18	0	19114		103	19114	1	040103		001	土地法第65條	1030101	1031231	年	1		0		0		0	1	50000000	50000000	50000000	50000000	土地建物所有權第1次登記費，按申報地價或權利價值千分之二計徵。					王百祿	1020403	
19-6-18	0	19114		103	19114	1	040103		002	土地法第76條	1030101	1031231	年	1		0		0		0	1	110000000	110000000	110000000	110000000	土地建物權利變更登記費，按申報地價或權利價值千分之一計徵。					王百祿	1020327	
19-6-26	0	19114		103	19114	1	060201		001	臺北市市有財產管理自治條例	1030101	1031231	年	1		0		0		0	1	3500	3500	3500	3500	廢舊物品報廢變賣收入。					劉耀祖	1020325	
19-6-16	0	19114		103	19114	1	040102		001	土地法第67條及第79條之2	1030101	1031231	張	62500		0		0		0	62500	80	5000000	5000000	5000000	土地建物登記書狀及工本費。					王百祿	1020325	
19-6-20	0	19114		103	19114	1	040202		001	臺北市市有公用房地提供使用辦法	1030101	1031231	月	12		0		0		0	12	1000	12000	12000	12000	投幣式影印機場地租金收入。					劉耀祖	1020325	
19-6-20	0	19114		103	19114	1	040202		002	臺北市政府地政處80年11月26日北市地一字第34241號函	1030101	1031231	張	50		0		0		0	50	8	400	400	400	傳真機郵電費。					葉怡璇	1020325	
19-6-20	0	19114		103	19114	1	040202		003	臺北市政府地政處91年1月28日北市地一字第09130018900號函	1030101	1031231	張	100		0		0		0	100	10	1000	1000	1000	代客傳真服務收入。					劉耀祖	1020325	
19-6-22	0	19114		103	19114	1	040203		001	土地法第79條之2	1030101	1031231	筆	5500		0		0		0	5500	20	110000	110000	110000	電腦處理地籍資料閱覽費。					葉怡璇	1020328	
19-8-22	0	19116		103	19116	1	040203		007	臺北市政府及所屬機關學校提供政府資訊收費標準	1030101	1031231	年	1		0		0		0	1	100	100	100	100	民眾閱卷影印文件材料費收入。					劉鶯娟	1020321	
19-1-22	0	19101		103	19101	1	030101		003	不動產經紀業管理條例第29條第1項第3款、第2項	1030101	1031231	件	50		0		0		0	50	60000	3000000	3000000	3000000	不動產經紀業罰鍰收入。					薛儀君	1020323	
2-18-22	0	02128		103	02128	1	040202		002	依臺北市政府財政局93.4.22府財一字第09304251200號函辦理	1030101	1031231	月	12		0		0		0	12	59400	712800	712800	712800	行政中心停車場員工停車費收入。					郭芳楠	1020722	
2-18-22	0	02128		103	02128	1	040202		003	依臺北市政府財政局93.4.22府財一字第09304251200號函辦理	1030101	1031231	月	12		0		0		0	12	150000	1800000	1800000	1800000	行政中心停車場洽公民眾停車費收入。					郭芳楠	1020722	
2-18-22	0	02128		103	02128	1	040202		004	依臺北市市有公用房地提供使用辦法辦理	1030101	1031231	月	12		0		0		0	12	13765	165180	165180	165180	行政中心場地出借文山區垃圾焚化廠回饋金管理委員會場地收入。					郭芳楠	1020805	
2-18-22	0	02128		103	02128	1	040202		005	依臺北市市有公用房地提供使用辦法辦理	1030101	1031231	月	12		0		0		0	12	1000	12000	12000	12000	行政中心場地出借臺北富邦銀行設置自動提款機之場地收入。					郭芳楠	1020805	
