org1	pdept	bgtyy	org	item	srcid	workid	workna	workbr	pworkid	plancd	chap	chappna	chapnote	sysdat	usno
05115		103	05115	2	227102002	001	臺北兒童新樂園新建工程	臺北兒童新樂園新建工程		2			98年度編列40,000,000元、99年度編列300,000,000元、100年度編列100,000,000元、101年度編列200,000,000元、102年度編列915,679,000元，103年度編列444,321,000元。	1020709	BGT
05115		103	05115	2	227102002	A01	臺北兒童新樂園新建工程	臺北兒童新樂園新建工程		2				1020806	BGT
05112		103	05112	1	220101011	003	兩岸人員互訪計畫	兩岸人員互訪計畫						1020408	BGT
05112		103	05112	1	220101014		臺北市國民小學對公共圖書館支援學校教學與圖書館服務需求與滿意度之研究	臺北市國民小學對公共圖書館支援學校教學與						1020408	BGT
05112		103	05112	1	220201002	001	與國外圖書館進行圖書資料交流、交換及贈送	與國外圖書館進行圖書資料交流、交換及贈送			08010301	001		1020513	BGT
05112		103	05112	1	220202002	001	手機簡訊催還圖書資料及通知預約圖書資料取書通訊費	手機簡訊催還圖書資料及通知預約圖書資料			08010303	002		1020513	BGT
05112		103	05112	1	220203003	001	終身學習計畫	終身學習計畫						1020408	BGT
05112		103	05112	1	220203006	001	樂齡“悅”讀計畫	樂齡“悅”讀計畫			08010303	003		1020816	BGT
05112		103	05112	1	220204002	001	推動志工制度	推動志工制度						1020408	BGT
05112		103	05112	1	220204002	002	暑期閱讀活動	暑期閱讀活動						1020408	BGT
05112		103	05112	1	220204002	003	好書大家讀	好書大家讀			08010303	005		1020806	BGT
05112		103	05112	1	220204002	004	好書交享閱	好書交享閱						1020408	BGT
05112		103	05112	1	220204002	005	Bookstart閱讀‧起步走	Bookstart閱讀‧起步走			08010303	001		1020513	BGT
05112		103	05112	1	220206002	001	親子免費電腦研習班	親子免費電腦研習班						1020516	BGT
05112		103	05112	1	220206002	002	智慧型圖書館射頻辨識晶片	智慧型圖書館射頻辨識晶片						1020408	BGT
05112		103	05112	1	220301002	001	推動志工制度	推動志工制度						1020408	BGT
05112		103	05112	1	220301002	002	社區藝文活動	社區藝文活動			08010303	004		1020816	BGT
05112		103	05112	1	220301002	003	中崙分館漫畫活動	中崙分館漫畫活動						1020408	BGT
07102		103	07102	2	317605001	007	河川閘門更新工程	河川閘門更新工程	011					1020319	BGT
07102		103	07102	2	317605001	051	松山區撫遠街排水改善工程	松山區撫遠街排水改善工程	012					1020422	BGT
07102		103	07102	2	317605001	009	沉砂池清疏及維護工程	沉砂池清疏及維護工程	008					1020422	BGT
07102		103	07102	2	317605002	054	全球氣候變遷對臺北市雨水下水道系統之衝擊及調適策略規劃	全球氣候變遷對臺北市雨水下水道系統之衝擊	005					1020319	BGT
07102		103	07102	2	317605002	055	臺北市建築物雨水貯留設施技術規範之訂定	臺北市建築物雨水貯留設施技術規範之訂定	006					1020319	BGT
07102		103	07102	2	317605002	056	信義水森坡地區設置調洪沉砂池可行性評估及規劃	信義水森坡地區設置調洪沉砂池可行性評估及	007					1020319	BGT
07102		103	07102	2	317605002	058	關渡平原未來開發之先期規劃	關渡平原未來開發之先期規劃	008					1020319	BGT
07102		103	07102	2	317602001	218	河濱公園既有設施改善工程	河濱公園既有設施改善工程	032		13010301	004		1021218	BGT
07102		103	07102	2	317102002	236	風雨體驗室新建工程	風雨體驗室新建工程	002	1				1021218	BGT
07102		103	07102	2	317605002	003	臺北市第四分區排水系統調查及檢討工作	臺北市第四分區排水系統調查及檢討工作	002	2				1020422	BGT
07102		103	07102	2	317605002	053	臺北市總合治水成效評量及控管系統開發建置	臺北市總合治水成效評量及控管系統開發建置	001	2				1020522	BGT
07102		103	07102	2	317605002	002	雨水下水道結構安全檢測及設計工作	雨水下水道結構安全檢測及設計工作	003					1020514	BGT
07102		103	07102	2	317605002	241	臺北市積水地區致災成因檢討及改善對策研析規劃工作	臺北市積水地區致災成因檢討及改善對策研析	004					1020320	BGT
07102		103	07102	2	317602001	241	社子島地區及成美抽水站閘門及吊門機改善工程	社子島地區及成美抽水站閘門及吊門機改善工	020	1				1021218	BGT
07102		103	07102	2	317602001	128	河濱公園新闢及整建工程	河濱公園新闢及整建工程			04010113	003		1020423	BGT
07102		103	07102	2	317602001	129	97年度河濱主題公園及生態公園工程	97年度河濱主題公園及生態公園工程			04010113	006		1020423	BGT
07102		103	07102	2	317602002	230	抽水站設備更新及改善委託規劃設計工作	抽水站設備更新及改善委託規劃設計工作	009	1				1021218	BGT
07102		103	07102	2	317602001	245	河川疏浚及整理工程	河川疏浚及整理工程			12011502	001	供彙整市政白皮書使用。	1021218	BGT
07102		103	07102	2	317102002	A01	總工程費明細如下：	總工程費明細如下：	003	3				1020729	BGT
07102		103	07102	2	317602001	A02	總工程費明細如下：	總工程費明細如下：	015	3				1020729	BGT
07102		103	07102	2	317602001	A03	總工程費明細如下：	總工程費明細如下：	017	3				1020729	BGT
07102		103	07102	2	317602001	A04	總工程費明細如下：	總工程費明細如下：	019	3				1020729	BGT
11142		103	11101	1	710101007	018	電腦訓練費	電腦訓練費			12010301	001		1020306	BGT
11142		103	11101	1	710204002	002	員警查獲竊盜案獎金	員警查獲竊盜案獎金			12010401	001	市政白皮書計畫	1020306	BGT
15101		103	15101	1	220301002	019	國定古蹟臺北府城門北門周邊廣場改造規劃	國定古蹟臺北府城門北門周邊廣場改造規劃		2				1020503	BGT
15101		103	15101	1	220301003	019	臺北市文化遺址保存與教育推廣計畫	臺北市文化遺址保存與教育推廣計畫		2				1020720	BGT
15101		103	15101	1	220601004	001	臺北藝術中心記錄片拍攝	臺北藝術中心記錄片拍攝		2				1020504	BGT
15101		103	15101	2	227102014	016	臺北城市博物館聚落建築景觀工程規劃設計	臺北城市博物館聚落建築景觀工程規劃設計		2	09010302	001		1020514	BGT
15101		103	15101	2	227102016	015	臺北城市博物館聚落展示工程規劃設計	臺北城市博物館聚落展示工程規劃設計		2	09010302	001		1020720	BGT
15101		103	15101	2	227102017	014	臺北城市博物館聚落展示工程監造	臺北城市博物館聚落展示工程監造		2	09010302	001		1020504	BGT
15101		103	15101	2	227102018	014	臺北城市博物館聚落展示工程	臺北城市博物館聚落展示工程		2	09010302	001		1020504	BGT
15101		103	15101	2	227102027	012	臺北藝術中心興建工程委託技術服務	臺北藝術中心興建工程委託技術服務		2	09010103	002	以前年度預算數係含臺北市臺北藝術中心基金編列委託技術服務費35,076,767元。	1020504	BGT
15101		103	15101	2	227102028	013	臺北藝術中心興建工程	臺北藝術中心興建工程		2	09010103	002		1020720	BGT
15101		103	15101	2	227102057	017	原臺北北警察署修復工程	原臺北北警察署修復工程		2				1020819	BGT
15101		103	15101	2	227102066	020	水源大廈耐震力補強工程(分攤款)	水源大廈耐震力補強工程(分攤款)		1				1020514	BGT
15101		103	15101	2	227102066	A20	本局總經費明細如下：	本局總經費明細如下：		3				1020806	BGT
15101		103	15101	2	227102067	021	臺北城市博物館聚落建築景觀工程	臺北城市博物館聚落建築景觀工程		1	09010302	001		1020720	BGT
15101		103	15101	2	227102067	A21	總經費明細如下：	總經費明細如下：		3				1020504	BGT
15101		103	15101	1	220201003	001	成立「文創產業輔導中心」。	成立「文創產業輔導中心」			09010101	001		1020514	BGT
15101		103	15101	1	220201003	002	創設「台北創意學院」。	創設「台北創意學院」			09010202	001		1020514	BGT
15101		103	15101	1	220201003	003	規劃11個創意街區聚落。	規劃11個創意街區聚落			09010102	001		1020514	BGT
15101		103	15101	1	220201003	004	「2011世界設計大會」。	「2011世界設計大會」			09010303	001		1020504	BGT
15101		103	15101	1	220201003	005	規劃觀光專案動線,串連台北建城故事,開發文化旅遊商機。	規劃觀光專案動線,串連台北建城故事,開發文			09010306	001		1020514	BGT
15101		103	15101	1	220201004	006	打造「台北大藝術村」，及社區型展演平台。	打造「台北大藝術村」，及社區型展演平台。			09010303	002		1020514	BGT
15101		103	15101	1	220301002	007	剝皮寮歷史街區(西側)觀光推廣及管理維護。	剝皮寮歷史街區(西側)觀光推廣及管理維護。			09010103	001		1020514	BGT
15101		103	15101	1	220401008	008	成立臺北文學館,建構臺北文學基地,提升市民閱讀品味與文學素養。	成立臺北文學館,建構臺北文學基地,提升市民			09010301	001		1020730	BGT
15101		103	15101	1	220401023	009	華人漢字文化中心:推廣全球性漢字文化節與正體字傳承。	華人漢字文化中心:推廣全球性漢字文化節與			09010204	001		1020730	BGT
15101		103	15101	1	220401026	010	「華人影視文化中心」：成立「臺北影視基金」，打造臺北夢工廠。	「華人影視文化中心」：成立「臺北影視基金			09010207	001		1020730	BGT
05112		103	05112	2	227102007	019	民生副中心大樓建築物結構耐震補強工程	民生副中心大樓建築物結構耐震補強工程		1				1020802	BGT
05112		103	05112	2	227102007	020	西園分館大樓耐震補強工程	西園分館大樓耐震補強工程						1020416	BGT
05112		103	05112	2	227102007	021	成德市場大樓耐震修復工程	成德市場大樓耐震修復工程		1				1020812	BGT
05112		103	05112	2	227102007	022	木柵市場大樓汙水接管工程	木柵市場大樓汙水接管工程						1020416	BGT
05112		103	05112	2	227102007	023	延吉合署辦公大樓耐震補強工程	延吉合署辦公大樓耐震補強工程						1020416	BGT
05112		103	05112	2	227102007	024	啟明分館耐震補強及屋頂防漏工程	啟明分館耐震補強及屋頂防漏工程						1020416	BGT
05112		103	05112	2	227102007	025	大直分館整修工程（(含門窗及廁所整修等）	大直分館整修工程（(含門窗及廁所整修等）						1020416	BGT
05112		103	05112	2	227102007	026	內湖分館整修工程（含廁所整修等）	內湖分館整修工程（含廁所整修等）						1020416	BGT
05112		103	05112	2	227102007	027	文山分館整修工程（含廁所及自修室整修等）	文山分館整修工程（含廁所及自修室整修等）						1020416	BGT
05112		103	05112	2	227102007	028	永建分館廁所整修工程	永建分館廁所整修工程						1020416	BGT
05112		103	05112	2	227102007	029	石牌分館整修工程（含屋頂及牆面防水等）	石牌分館整修工程（含屋頂及牆面防水等）						1020416	BGT
05112		103	05112	2	227102007	030	東湖分館電梯汰換工程	東湖分館電梯汰換工程						1020416	BGT
05112		103	05112	2	227102007	031	景美分館整修工程（含防水等）	景美分館整修工程（含防水等）						1020416	BGT
05112		103	05112	2	227102007	032	總館廁所整修工程							1020513	BGT
05112		103	05112	2	227104001	001	電子書	電子書			08010301	002		1020513	BGT
05112		103	05112	2	227104001	002	兒童外文書	兒童外文書			08010301	003		1020513	BGT
05112		103	05112	2	227104002	002	智慧型圖書館建置計畫	智慧型圖書館建置計畫			08010302	001		1020816	BGT
05112		103	05112	2	227104002	003	FastBook全自動借還書服務站建置計畫	FastBook全自動借還書服務站建置計畫			08010302	002		1020513	BGT
05112		103	05112	2	227102007	033	西門智慧館整修工程	西門智慧館整修工程						1020513	BGT
05112		103	05112	2	227102007	034	龍山分館耐震補強工程	龍山分館耐震補強工程						1020718	BGT
05113		103	05113	2	227102079	001	貓科動物整體空間更新改善工程(委託設計監造費)	貓科動物整體空間更新改善工程(委託設計監		1				1020511	
05113		103	05113	2	227102080	001	園區水保設施改善工程(委託設計監造費)	園區水保設施改善工程(委託設計監造費)		1				1020806	
05113		103	05113	2	227102073	001	園區建物耐震補強工程(委託設計監造費)	園區建物耐震補強工程(委託設計監造費)		2				1020804	
05113		103	05113	2	227102073	002	園區建物耐震補強工程(工程費)	園區建物耐震補強工程(工程費)		2				1020804	
07106		103	07106	2	317604008	003	溪溝改善及設施維護工程	溪溝改善及設施維護工程			12011403	001		1021218	BGT
07106		103	07106	2	317604008	004	溪溝周邊環境綠美化工程	溪溝周邊環境綠美化工程						1020326	BGT
07106		103	07106	2	317604009	001	山坡地邊坡治理規劃設計	山坡地邊坡治理規劃設計						1020326	BGT
07106		103	07106	2	317604010	001	山坡地農業環境改善規劃設計	山坡地農業環境改善規劃設計						1020312	BGT
07106		103	07106	2	317604010	002	山坡地農業環境改善工程	山坡地農業環境改善工程						1020326	BGT
07106		103	07106	2	317604010	003	山坡地農業社區緊急處理工程	山坡地農業社區緊急處理工程						1020326	BGT
