times	borg	recid	yearno	orgno	itemno	dno	src0	src1	src2	src3	seqno	srcna	inbasis	inperiod	unit	quantity	unitprice	price	pageno	note	src
0	03115	11	101	03115	1	040102	4	31	1	1	004		依據臺北市門牌編釘及門牌證明書收費標準辦理。	101.01.01-101.12.31	面	1200	64	76800	3-8-14	門牌工本費收入。	0400310101
0	03115	15	101	03115	1	040102	4	31	1	1	005		依據臺北市門牌編釘及門牌證明書收費標準辦理。	101.01.01-101.12.31	張	1000	20	20000	3-8-14	門牌證明工本費收入。	0400310101
0	03115	19	101	03115	1	040102	4	31	1	1	007		依據戶籍法第69條規定辦理。	101.01.01-101.12.31	張	400	100	40000	3-8-14	中、英文結(離)婚證明書工本費收入。	0400310101
0	03115	2	101	03115	1	040103	4	31	1	2	001		依據臺北市印鑑登記及印鑑證明收費標準辦理。	101.01.01-101.12.31	件	5000	20	100000	3-8-16	印鑑登記、變更及註銷工本費收入。	0400310102
0	03115	2	101	03115	1	040104	4	31	1	3	001		依據歸化取得我國國籍者基本語言能力及國民權利義務基本常識認定標準辦理。	101.01.01-101.12.31	人次	4	500	2000	3-8-18	國籍歸化測試工本費收入。	0400310103
0	03115	2	101	03115	1	040202	4	31	2	1	001		依據臺北市市有公用房地提供使用辦法規定辦理。	101.01.01-101.12.31	月	12	3500	42000	3-8-20	設置便民刻章服務，場地出借使用費收入。	0400310201
0	03115	6	101	03115	1	040202	4	31	2	1	003		依據臺北市市有公用房地提供使用辦法規定辦理。	101.01.01-101.12.31	月	12	4500	54000	3-8-20	設置便民證件自動照相機，場地出借使用費收入。	0400310201
0	03115	2	101	03115	1	040203	4	31	2	2	001		依據戶籍法第69條規定辦理。	101.01.01-101.12.31	件	20	15	300	3-8-22	戶籍登記資料閱覽費收入。	0400310202
0	03115	5	101	03115	1	040203	4	31	2	2	002		依據戶籍法第69條規定辦理。	101.01.01-101.12.31	張	227000	15	3405000	3-8-22	中文戶籍謄本工本費收入。	0400310202
0	03115	8	101	03115	1	040203	4	31	2	2	003		依據戶籍法第69條規定辦理。	101.01.01-101.12.31	張	600	7	4200	3-8-22	列印戶籍名冊資料工本費收入。	0400310202
0	03115	11	101	03115	1	040203	4	31	2	2	004		依據戶籍法第69條規定辦理。	101.01.01-101.12.31	張	20	10	200	3-8-22	戶口統計資料工本費收入。	0400310202
0	03115	14	101	03115	1	040203	4	31	2	2	005		依據臺北市印鑑登記及印鑑證明收費標準辦理。	101.01.01-101.12.31	張	27500	20	550000	3-8-22	印鑑證明工本費收入。	0400310202
0	03115	18	101	03115	1	040203	4	31	2	2	006		依據戶籍法第69條規定辦理。	101.01.01-101.12.31	張	1300	100	130000	3-8-22	英文戶籍謄本工本費收入。	0400310202
0	03115	21	101	03115	1	040203	4	31	2	2	007		依據戶籍法第69條規定辦理。	101.01.01-101.12.31	張	3500	10	35000	3-8-22	戶籍檔案原始資料影本工本費收入。	0400310202
0	03115	2	101	03115	1	040207	4	31	2	3	001		戶政事務所代收自然人憑證IC卡行政管理費使用要點。	101.01.01-101.12.31	張	5000	27	135000	3-8-24	自然人憑證IC卡行政管理費收入(收支併列)。	0400310203
0	03115	2	101	03115	1	060201	6	33	1	1	001		依據臺北市市有財產報廢處理規定辦理。	101.01.01-101.12.31	年	1	3000	3000	3-8-26	出售報廢財產及物品等殘值收入。	0600330101
0	03116	2	101	03116	1	030101	3	33	1	1	001		依據戶籍法第76、77、78、79、80條規定辦理。	101.01.01-101.12.31	年	1	60000	60000	3-9-12	逾期申報及不實申請各項戶籍登記罰鍰收入。	0300330101
0	03116	2	101	03116	1	040102	4	32	1	1	001		依據戶籍法第69條規定辦理。	101.01.01-101.12.31	件	14000	50	700000	3-9-14	國民身分證初、換核發工本費收入。	0400320101
0	03116	5	101	03116	1	040102	4	32	1	1	002		依據戶籍法第69條規定辦理。	101.01.01-101.12.31	件	2500	200	500000	3-9-14	國民身分證補發工本費收入。	0400320101
0	03116	8	101	03116	1	040102	4	32	1	1	003		依據戶籍法第69條規定辦理。	101.01.01-101.12.31	張	6000	30	180000	3-9-14	戶口名簿工本費收入。	0400320101
0	03116	11	101	03116	1	040102	4	32	1	1	004		依據臺北市門牌編釘及門牌證明書收費標準辦理。"	101.01.01-101.12.31	面	1000	64	64000	3-9-14	門牌工本費收入。	0400320101
0	03116	15	101	03116	1	040102	4	32	1	1	005		依據臺北市門牌編釘及門牌證明書收費標準辦理。	101.01.01-101.12.31	張	600	20	12000	3-9-14	門牌證明工本費收入。	0400320101
0	03116	19	101	03116	1	040102	4	32	1	1	006		依據戶籍法第69條規定辦理。	101.01.01-101.12.31	張	400	100	40000	3-9-14	中英文結婚證明書工本費收入。	0400320101
0	03116	22	101	03116	1	040102	4	32	1	1	007		依據歸化取得我國國籍者基本語言能力及國民權利義務基本常識認定標準辦理。	101.01.01-101.12.31	張	2	50	100	3-9-14	國籍歸化測試補(換)發成績單工本費收入。	0400320101
0	03116	2	101	03116	1	040103	4	32	1	2	001		依據臺北市印鑑登記及印鑑證明收費標準辦理。	101.01.01-101.12.31	件	3835	20	76700	3-9-16	印鑑登記、變更及註銷工本費收入。	0400320102
0	03116	2	101	03116	1	040104	4	32	1	3	001		依據歸化取得我國國籍者基本語言能力及國民權利義務基本常識認定標準辦理。	101.01.01-101.12.31	人次	4	500	2000	3-9-18	國籍歸化測試工本費收入。	0400320103
0	03116	2	101	03116	1	040203	4	32	2	1	001		依據戶籍法第69條規定辦理。	101.01.01-101.12.31	件	10	15	150	3-9-20	戶籍登記資料閱覽費收入。	0400320201
0	03116	5	101	03116	1	040203	4	32	2	1	002		依據戶籍法第69條規定辦理。	101.01.01-101.12.31	張	213925	15	3208875	3-9-20	中文戶籍謄本工本費收入。	0400320201
0	03116	8	101	03116	1	040203	4	32	2	1	003		依據臺北市印鑑登記及印鑑證明收費標準辦理。	101.01.01-101.12.31	張	21500	20	430000	3-9-20	印鑑證明工本費收入。	0400320201
0	03116	12	101	03116	1	040203	4	32	2	1	004		依據戶籍法第69條規定辦理。	101.01.01-101.12.31	張	800	7	5600	3-9-20	列印戶籍名冊資料工本費收入。	0400320201
0	03116	15	101	03116	1	040203	4	32	2	1	005		依據戶籍法第69條規定辦理。	101.01.01-101.12.31	張	1000	100	100000	3-9-20	英文戶籍謄本工本費收入。	0400320201
0	03116	18	101	03116	1	040203	4	32	2	1	006		依據戶籍法第69條規定辦理。	101.01.01-101.12.31	張	100	10	1000	3-9-20	戶口統計資料工本費收入。	0400320201
0	03116	2	101	03116	1	040207	4	32	2	2	001		戶政事務所代收自然人憑證IC卡行政管理費使用要點。	101.01.01-101.12.31	張	3000	27	81000	3-9-22	自然人憑證IC卡行政管理費收入(收支併列)。	0400320202
0	03116	2	101	03116	1	060201	6	34	1	1	001		依據臺北市市有財產報廢處理規定辦理。	101.01.01-101.12.31	年	1	4000	4000	3-9-24	出售報廢財產及物品等殘值收入。	0600340101
0	03121	2	101	03121	1	030101	3	34	1	1	001		依據戶籍法第76、77、78、79、80條規定辦理。	101.01.01-101.12.31	年	1	40000	40000	3-10-12	逾期申報及不實申請各項戶籍登記罰鍰收入。	0300340101
0	03121	2	101	03121	1	040102	4	33	1	1	001		依據戶籍法第69條規定辦理。	101.01.01-101.12.31	張	4800	30	144000	3-10-14	戶口名簿工本費收入。	0400330101
0	03121	5	101	03121	1	040102	4	33	1	1	002		依據臺北市門牌編釘及門牌證明書收費標準辦理。	101.01.01-101.12.31	面	850	64	54400	3-10-14	門牌工本費收入。	0400330101
0	03121	9	101	03121	1	040102	4	33	1	1	003		依據臺北市門牌編釘及門牌證明書收費標準辦理。	101.01.01-101.12.31	張	230	20	4600	3-10-14	門牌證明工本費收入。	0400330101
0	03121	13	101	03121	1	040102	4	33	1	1	004		依據戶籍法第69條規定辦理。	101.01.01-101.12.31	件	13575	50	678750	3-10-14	國民身分證初、換核發工本費收入。	0400330101
0	03121	16	101	03121	1	040102	4	33	1	1	005		依據戶籍法第69條規定辦理。	101.01.01-101.12.31	件	2500	200	500000	3-10-14	國民身分證補發工本費收入。	0400330101
0	03121	19	101	03121	1	040102	4	33	1	1	006		依據歸化取得我國國籍者基本語言能力及國民權利義務基本常識認定標準辦理。	101.01.01-101.12.31	張	5	50	250	3-10-14	國籍歸化測試補(換)發成績單工本費收入。	0400330101
0	03121	24	101	03121	1	040102	4	33	1	1	007		依據戶籍法第69條規定辦理。	101.01.01-101.12.31	張	200	100	20000	3-10-14	中、英文結(離)婚證明書工本費收入。	0400330101
0	03121	2	101	03121	1	040103	4	33	1	2	001		依據臺北市印鑑登記及印鑑證明收費標準辦理。	101.01.01-101.12.31	件	3530	20	70600	3-10-16	印鑑登記、變更及註銷工本費收入。	0400330102
0	03121	2	101	03121	1	040104	4	33	1	3	001		依據歸化取得我國國籍者基本語言能力及國民權利義務基本常識認定標準辦理。	101.01.01-101.12.31	人次	6	500	3000	3-10-18	國籍歸化測試工本費收入。	0400330103
0	03121	2	101	03121	1	040203	4	33	2	1	001		依據戶籍法第69條規定辦理。	101.01.01-101.12.31	件	200	15	3000	3-10-20	戶籍登記資料閱覽費收入。	0400330201
0	03121	5	101	03121	1	040203	4	33	2	1	002		依據戶籍法第69條規定辦理。	101.01.01-101.12.31	張	130000	15	1950000	3-10-20	中文戶籍謄本工本費收入。	0400330201
0	03121	8	101	03121	1	040203	4	33	2	1	003		依據臺北市印鑑登記及印鑑證明收費標準辦理。	101.01.01-101.12.31	張	15780	20	315600	3-10-20	印鑑證明工本費收入。	0400330201
0	03121	12	101	03121	1	040203	4	33	2	1	004		依據戶籍法第69條規定辦理。	101.01.01-101.12.31	張	15	10	150	3-10-20	戶口統計資料工本費收入。	0400330201
0	03121	15	101	03121	1	040203	4	33	2	1	005		依據戶籍法第69條規定辦理。	101.01.01-101.12.31	張	50	7	350	3-10-20	列印戶籍名冊資料工本費收入。	0400330201
0	03121	18	101	03121	1	040203	4	33	2	1	006		依據戶籍法第69條規定辦理。	101.01.01-101.12.31	張	392	100	39200	3-10-20	英文戶籍謄本工本費收入。	0400330201
0	03121	2	101	03121	1	040207	4	33	2	2	001		依據戶政事務所代收自然人憑證IC卡行政管理使用要點辦理。	101.01.01-101.12.31	件	3800	27	102600	3-10-22	自然人憑證IC卡行政管理費收入(收支併列)。	0400330202
0	03122	2	101	03122	1	030101	3	35	1	1	001		依據戶籍法第76、77、78、79、80條規定辦理。	101.01.01-101.12.31	年	1	100000	100000	3-11-12	逾期申報及不實申請各項戶籍登記罰鍰收入。	0300350101
0	03122	2	101	03122	1	040102	4	34	1	1	001		依據戶籍法第69條規定辦理。	101.01.01-101.12.31	件	24838	50	1241900	3-11-14	國民身分證初、換核發工本費收入。	0400340101
0	03122	5	101	03122	1	040102	4	34	1	1	002		依據戶籍法第69條規定辦理。	101.01.01-101.12.31	件	6340	200	1268000	3-11-14	國民身分證補發工本費收入。	0400340101
0	03122	8	101	03122	1	040102	4	34	1	1	003		依據戶籍法第69條規定辦理。	101.01.01-101.12.31	張	12000	30	360000	3-11-14	戶口名簿工本費收入。	0400340101
0	03122	11	101	03122	1	040102	4	34	1	1	004		依據臺北市門牌編釘及門牌證明書收費標準辦理。	101.01.01-101.12.31	面	2000	64	128000	3-11-14	門牌工本費收入。	0400340101
0	03122	15	101	03122	1	040102	4	34	1	1	005		依據臺北市門牌編釘及門牌證明書收費標準辦理。	101.01.01-101.12.31	張	500	20	10000	3-11-14	門牌證明工本費收入。	0400340101
0	03122	19	101	03122	1	040102	4	34	1	1	006		依據歸化取得我國國籍者基本語言能力及國民權利義務基本常識認定標準辦理。	101.01.01-101.12.31	張	2	50	100	3-11-14	國籍歸化測試補(換)發成績單工本費收入。	0400340101
0	03122	24	101	03122	1	040102	4	34	1	1	007		依據戶籍法第69條規定辦理。	101.01.01-101.12.31	張	300	100	30000	3-11-14	中、英文結(離)婚證明書工本費收入。	0400340101
0	03122	2	101	03122	1	040103	4	34	1	2	001		依據臺北市印鑑登記及印鑑證明收費標準辦理。	101.01.01-101.12.31	件	8400	20	168000	3-11-16	印鑑登記、變更及註銷工本費收入。	0400340102
0	03122	2	101	03122	1	040104	4	34	1	3	001		依據歸化取得我國國籍者基本語言能力及國民權利義務基本常識認定標準辦理。	101.01.01-101.12.31	人次	5	500	2500	3-11-18	國籍歸化測試工本費收入。	0400340103
0	03122	2	101	03122	1	040203	4	34	2	1	001		依據戶籍法第69條規定辦理。	101.01.01-101.12.31	件	50	15	750	3-11-20	戶籍登記資料閱覽費收入。	0400340201
0	03122	5	101	03122	1	040203	4	34	2	1	002		依據戶籍法第69條規定辦理。	101.01.01-101.12.31	張	290000	15	4350000	3-11-20	中文戶籍謄本工本費收入。	0400340201
0	03122	8	101	03122	1	040203	4	34	2	1	003		依據戶籍法第69條規定辦理。	101.01.01-101.12.31	張	1000	100	100000	3-11-20	英文戶籍謄本工本費收入。	0400340201
0	03122	11	101	03122	1	040203	4	34	2	1	004		依據臺北市印鑑登記及印鑑證明收費標準辦理。	101.01.01-101.12.31	張	17000	20	340000	3-11-20	印鑑證明工本費收入。	0400340201
0	03122	15	101	03122	1	040203	4	34	2	1	005		依據戶籍法第69條規定辦理。	101.01.01-101.12.31	張	8000	7	56000	3-11-20	列印戶籍名冊資料工本費收入。	0400340201
0	03122	18	101	03122	1	040203	4	34	2	1	006		依據戶籍法第69條規定辦理。	101.01.01-101.12.31	張	10	10	100	3-11-20	戶口統計資料工本費收入。	0400340201
0	03122	2	101	03122	1	040207	4	34	2	2	001		戶政事務所代收自然人憑證IC卡行政管理費使用要點。	101.01.01-101.12.31	張	6000	27	162000	3-11-22	自然人憑證IC卡行政管理費收入(收支併列)。	0400340202
0	03123	2	101	03123	1	040102	4	35	1	1	001		依據戶籍法第69條規定辦理。	101.01.01-101.12.31	件	26644	50	1332200	3-12-14	國民身分證初、換核發工本費收入。	0400350101
0	03123	5	101	03123	1	040102	4	35	1	1	002		依據戶籍法第69條規定辦理。	101.01.01-101.12.31	件	6950	200	1390000	3-12-14	國民身分證補發工本費收入。	0400350101
0	03123	8	101	03123	1	040102	4	35	1	1	003		依據戶籍法第69條規定辦理。	101.01.01-101.12.31	張	12600	30	378000	3-12-14	戶口名簿工本費收入。	0400350101
0	03123	11	101	03123	1	040102	4	35	1	1	004		依據臺北市門牌編釘及門牌證明書收費標準辦理。	101.01.01-101.12.31	面	1250	64	80000	3-12-14	門牌工本費收入。	0400350101
0	03123	15	101	03123	1	040102	4	35	1	1	005		依據臺北市門牌編釘及門牌證明書收費標準辦理。	101.01.01-101.12.31	張	1210	20	24200	3-12-14	門牌證明工本費收入。	0400350101
0	03123	19	101	03123	1	040102	4	35	1	1	006		依據歸化取得我國國籍者基本語言能力及國民權利義務基本常識認定標準辦理。	101.01.01-101.12.31	張	4	50	200	3-12-14	國籍歸化測試補(換)發成績單工本費收入。	0400350101
0	03123	24	101	03123	1	040102	4	35	1	1	007		依據戶籍法第69條規定辦理。	101.01.01-101.12.31	張	460	100	46000	3-12-14	中、英文結(離)婚證明書工本費收入。	0400350101
0	03123	2	101	03123	1	040103	4	35	1	2	001		依據臺北市印鑑登記及印鑑證明收費標準辦理。	101.01.01-101.12.31	件	8500	20	170000	3-12-16	印鑑登記、變更及註銷工本費收入。	0400350102
0	03123	2	101	03123	1	040104	4	35	1	3	001		依據歸化取得我國國籍者基本語言能力及國民權利義務基本常識認定標準辦理。	101.01.01-101.12.31	人次	20	500	10000	3-12-18	國籍歸化測試工本費收入。	0400350103
0	03123	2	101	03123	1	040202	4	35	2	1	001		依據臺北市市有財產管理自治條例第66條規定辦理。	101.01.01-101.12.31	張	20200	1	20200	3-12-20	便民影印服務收入。	0400350201
0	03123	6	101	03123	1	040202	4	35	2	1	002		依據臺北市市有公用房地提供使用辦法規定辦理。	101.01.01-101.12.31	月	12	1000	12000	3-12-20	設置便民刻章服務處，場地出借使用費收入。	0400350201
0	03123	10	101	03123	1	040202	4	35	2	1	003		依據臺北市市有公用房地提供使用辦法規定辦理。	101.01.01-101.12.31	月	12	6400	76800	3-12-20	設置便民證件自動照相機，場地出借使用費收入。	0400350201
0	03123	2	101	03123	1	040203	4	35	2	2	001		依據戶籍法第69條規定辦理。	101.01.01-101.12.31	件	5	15	75	3-12-22	戶籍登記資料閱覽費收入。	0400350202
0	03123	5	101	03123	1	040203	4	35	2	2	002		依據戶籍法第69條規定辦理。	101.01.01-101.12.31	張	332500	15	4987500	3-12-22	中文戶籍謄本工本費收入。	0400350202
0	03123	8	101	03123	1	040203	4	35	2	2	003		依據臺北市印鑑登記及印鑑證明收費標準辦理。	101.01.01-101.12.31	張	44000	20	880000	3-12-22	印鑑證明工本費收入。	0400350202
0	03123	12	101	03123	1	040203	4	35	2	2	004		依據戶籍法第69條規定辦理。	101.01.01-101.12.31	張	600	7	4200	3-12-22	列印戶籍名冊資料工本費收入。	0400350202
0	03123	15	101	03123	1	040203	4	35	2	2	005		依據戶籍法第69條規定辦理。	101.01.01-101.12.31	張	850	100	85000	3-12-22	英文戶籍謄本工本費收入。	0400350202
0	03123	18	101	03123	1	040203	4	35	2	2	006		依據戶籍法第69條規定辦理。	101.01.01-101.12.31	張	5400	10	54000	3-12-22	戶籍檔案原始資料影本工本費收入。	0400350202
0	03123	2	101	03123	1	040207	4	35	2	3	001		戶政事務所代收自然人憑證IC卡行政管理費使用要點。	101.01.01-101.12.31	張	5500	27	148500	3-12-24	自然人憑證IC卡行政管理費收入(收支併列)。	0400350203
0	03123	2	101	03123	1	030101	3	36	1	1	001		依據戶籍法第76、77、78、79、80條規定辦理。	101.01.01-101.12.31	年	1	279350	279350	3-12-12	逾期申報及不實申請各項戶籍登記罰鍰收入。	0300360101
