times	borg	recid	yearno	orgno	itemno	dno	workid	obj	seqno	statcd	workname	budget	lastbudget	unit	quantity	unitprice	price	newitem	pageno	notes	src	bybase
1	14102	26	100	14102	1	343901002		0211	001	231	　　　　	0	0	人、次	20x15	80	24000	0	14-2-12	辦理都市更新業務審議會、公聽會、說明會外勤逾時誤餐費。	1400020501	一般
1	14102	29	100	14102	1	343901002		0211	002	232	　　　　	0	0	人、次	20x5	30	3000	0	14-2-12	辦理都市更新業務審議會、公聽會、說明會外勤交通費。	1400020501	一般
1	14102	32	100	14102	1	343901002		0214	001	240	　　　按日按件計資酬金	56000	0	人、次	2x14	2,000	56000	0	14-2-12	辦理都市更新業務審議會、公聽會、說明會學者、專家出席費。	1400020501	一般
1	14102	35	100	14102	1	343901002		0216	001	254	　　　委辦費	2042860	0	式	1	2,042,860	2042860	0	14-2-12	辦理都市更新法令與業務輔導委辦案。	1400020501	一般
1	14102	37	100	14102	1	343901002		0220	001	272	　　　一般事務費	135000	0	場	10	13,500	135000	0	14-2-12	辦理都市更新業務審議會、公聽會、說明會等作業費。	1400020501	一般
1	14102	40	100	14102	1	343901002		0228	001	286	　　　運費	3000	0	次	5	600	3000	0	14-2-12	辦理都市更新業務審議會、公聽會、說明會公物運輸運費。	1400020501	一般
1	14102	51	100	14102	1	343901003		0204	001	208	　　　　	0	0	件	5320	5	26600	0	14-2-12	辦理都市更新業務審議會、公聽會、說明會一般公文寄送郵資。	1400020501	一般
1	14102	54	100	14102	1	343901003		0204	002	208	　　　　	0	0	件	10520	25	263000	0	14-2-13	辦理都市更新業務審議會、公聽會、說明會掛號公文寄送郵資。	1400020501	一般
1	14102	58	100	14102	1	343901003		0211	001	231	　　　　	0	0	人、次	15x15	80	18000	0	14-2-13	辦理都市更新業務審議會、公聽會、說明會外勤逾時誤餐費。	1400020501	一般
1	14102	61	100	14102	1	343901003		0211	002	231	　　　　	0	0	人、次	20x2	30	1200	0	14-2-13	辦理都市更新業務審議會、公聽會、說明會外勤交通費。	1400020501	一般
1	14102	64	100	14102	1	343901003		0214	001	240	　　　按日按件計資酬金	20000	0	人、次	5x2	2,000	20000	0	14-2-13	辦理都市更新業務審議會、公聽會、說明會學者、專家出席費。	1400020501	一般
1	14102	68	100	14102	1	343901003		0220	003	261	　　　　	0	0	式	1	1,950,000	1950000	0	14-2-13	辦理都市更新業務審議會、公聽會、說明會之宣傳折頁、說明手冊及成果彙編手冊等印刷費。	1400020501	一般
1	14102	72	100	14102	1	343901003		0220	004	263	　　　　	0	0	式	1	2,000,000	2000000	0	14-2-13	辦理老舊公寓更新專案之宣導攝影費。	1400020501	一般
1	14102	74	100	14102	1	343901003		0228	001	286	　　　運費	1200	0	次	2	600	1200	0	14-2-13	辦理都市更新業務審議會、公聽會、說明會公物運輸費。	1400020501	一般
1	14103	6	100	14103	1	323902001		0216	001	254	　　　委辦費	980000	0	式	1	980,000	980000	0	14-3-13	委託服務費。	1400030402	一般
1	14103	14	100	14103	1	323902002		0214	001	240	　　　　	0	0	人、次	1x10	2,000	20000	0	14-3-13	執行建築物耐震力評估計劃與緊急鑑定人員、耐震諮詢委員之出席費。	1400030402	一般
1	14103	17	100	14103	1	323902002		0214	002	247	　　　　	0	0	人、次	1x200	500	100000	0	14-3-13	災害後緊急評估人員動員演練之出席費。	1400030402	一般
1	14103	19	100	14103	1	323902002		0214	003	242	　　　　	0	0	人、次	2x5	1,600	16000	0	14-3-13	災害後緊急評估人員動員演練暨外聘訓練講授鐘點費。	1400030402	一般
1	14103	22	100	14103	1	323902002		0220	001	272	　　　一般事務費	139000	0	式	1	139,000	139000	0	14-3-13	執行建築物耐震力評估及補強計畫相關行政費用。	1400030402	一般
1	15101	7	100	15101	1	220101007		0232	001	292	　　　臨時人員酬金	526027	0	項	1	526,027	526027	0	15-1-19	辦理希望就業專案之悅讀．樂活打造活力健康臺北就業促進計畫所需進用臨時人員薪津(辦理宣傳品發送、協助招募及文書檔案整理等業務)。	1500010101	一般
1	15101	14	100	15101	1	220101007		0406	001	427	　　　社會福利津貼及濟助	29141	0	項	1	29,141	29141	0	15-1-19	辦理希望就業專案之悅讀．樂活打造活力健康臺北就業促進計畫(預估職業災害補償費用)。	1500010101	一般
1	15101	24	100	15101	1	220101008		0232	001	292	　　　臨時人員酬金	1596923	0	項	1	1,596,923	1596923	0	15-1-19	辦理希望就業專案之新西城‧糖?文化觀光園區所需進用臨時人員薪津(辦理環境整理、綠美化及展示館管理引導服務諮詢等業務)。	1500010101	一般
1	15101	31	100	15101	1	220101008		0406	001	427	　　　社會福利津貼及濟助	116564	0	項	1	116,564	116564	0	15-1-20	辦理希望就業專案之新西城‧糖?文化觀光園區就業促進計畫(預估職業災害補償費用)。	1500010101	一般
1	15101	7	100	15101	1	223902001		0401	001	402	　　　　	0	0	項	1	480,000	480000	0	15-1-22	補助財團法人臺北市文化基金會辦理臺北當代藝術館空間藝文活動。	1500011002	一般
1	15101	10	100	15101	1	223902001		0401	002	402	　　　　	0	0	項	1	720,000	720000	0	15-1-22	補助財團法人臺原藝術文化基金會辦理林柳新紀念偶戲博物館藝文活動。	1500011002	一般
1	15101	13	100	15101	1	223902001		0401	003	402	　　　　	0	0	項	1	480,000	480000	0	15-1-22	補助社團法人臺灣電影文化協會辦理臺北之家藝文活動。	1500011002	一般
1	15101	16	100	15101	1	223902001		0401	004	402	　　　　	0	0	項	1	480,000	480000	0	15-1-22	補助財團法人臺北市文化基金會辦理臺北偶戲館藝文活動。	1500011002	一般
1	15101	19	100	15101	1	223902001		0401	005	402	　　　　	0	0	項	1	920,000	920000	0	15-1-22	補助財團法人邱再興文教基金會辦理鳳甲美術館藝文活動(第一次720,000元、第二次200,000元)。	1500011002	一般
1	15101	23	100	15101	1	223902001		0401	006	402	　　　　	0	0	項	1	720,000	720000	0	15-1-22	補助財團法人臺北市文化基金會(西門紅樓)辦理西門町文化生活圈發展計畫。	1500011002	一般
1	15101	26	100	15101	1	223902001		0401	007	402	　　　　	0	0	項	1	300,000	300000	0	15-1-22	補助辦理新北投文化生活圈計畫。	1500011002	一般
1	15101	28	100	15101	1	223902001		0401	008	402	　　　　	0	0	項	1	720,000	720000	0	15-1-22	補助財團法人優人藝術文化基金會(永安藝文館)辦理文山藝術三角洲文化生活圈計畫。	1500011002	一般
1	15101	32	100	15101	1	223902001		0401	009	402	　　　　	0	0	項	1	720,000	720000	0	15-1-22	補助社團法人臺北市野鳥學會(芝山岩展示館)辦理士林北投生活圈計畫。	1500011002	一般
1	15101	35	100	15101	1	223902001		0401	010	402	　　　　	0	0	項	1	420,000	420000	0	15-1-22	補助社團法人臺灣電影文化協會(臺北之家)辦理城裡與城外：移動的地方文化館計畫。	1500011002	一般
1	15101	39	100	15101	1	223902001		0403	001	406	　　　對特種基金之補助	601000	0	項	1	601,000	601000	0	15-1-23	補助臺北市文化設施發展基金辦理牯嶺街小劇場(身體氣象館)城中之心文化生活圈計畫。	1500011002	一般
1	15101	48	100	15101	1	223902002		0401	001	402	　　　對國內團體之捐助	400000	0	項	1	400,000	400000	0	15-1-23	行政院文化建設委員會補助100年度直轄市及縣市政府辦理縣市傑出演藝團隊徵選及獎勵計畫。	1500011002	一般
1	15101	59	100	15101	1	223902004		0220	001	272	　　　　	0	0	項	1	3,000,000	3000000	0	15-1-23	國定古蹟蔣中正宋美齡士林官邸(官舍.招待所)開館營運計畫。	1500011002	一般
1	15101	62	100	15101	1	223902004		0220	002	272	　　　　	0	0	項	1	3,145,954	3145954	0	15-1-23	文化資產專責機構籌設計畫。	1500011002	一般
1	15101	64	100	15101	1	223902004		0220	003	272	　　　　	0	0	項	1	300,000	300000	0	15-1-23	臺北市保存技術保存者技藝研究計畫。	1500011002	一般
1	15101	72	100	15101	1	223902005		0220	001	272	　　　一般事務費	99000	0	項	1	99,000	99000	0	15-1-24	辦理2010全國古蹟日活動。	1500011002	一般
1	15101	81	100	15101	1	223902006		0220	001	272	　　　　	0	0	項	1	4,850,000	4850000	0	15-1-24	「百年建國慶‧千年漢字情」。	1500011002	一般
1	15101	83	100	15101	1	223902006		0220	002	272	　　　　	0	0	項	1	150,000,000	150000000	0	15-1-24	「中華民國建國一百年跨年慶典-2010臺北國際花卉博覽會」。	1500011002	一般
1	15101	91	100	15101	1	223902007		0220	001	272	　　　一般事務費	600000	0	項	1	600,000	600000	0	15-1-24	臺北夢想社區守護計畫-夢想社區服務團。	1500011002	一般
1	15101	96	100	15101	1	223902007		0401	001	402	　　　對國內團體之捐助	1100000	0	項	1	1,100,000	1100000	0	15-1-24	臺北夢想社區守護計畫-夢想社區示範點。	1500011002	一般
1	15101	104	100	15101	1	223902008		0220	001	272	　　　一般事務費	550000	0	項	1	550,000	550000	0	15-1-25	萬華區公所-「藝街現風華造亮計畫」。	1500011002	一般
1	15101	6	100	15101	2	228301001		0303	001	327	　　　公共建設及設施費	500000	0	項	1	500,000	500000	0	15-1-26	糖?文化觀光園區環境與設施維護修繕。	1500011101	一般
1	15101	12	100	15101	2	228301002		0302	001	307	　　　房屋建築及設備費	2500000	0	項	1	2,500,000	2500000	0	15-1-26	臺北音樂廳委託先期規劃案。	1500011101	一般
1	15101	3	100	15101	2	228302000		0302	001	307	　　　房屋建築及設備費	400000	0	項	1	400,000	400000	0	15-1-27	北投溫泉博物館辦理新北投文化生活圈計畫(古蹟因應計畫與空間改善)。	1500011102	一般
1	15101	9	100	15101	2	228302000		0401	001	402	　　　　	0	0	項	1	346,000	346000	0	15-1-27	補助財團法人邱再興文教基金會辦理鳳甲美術館空間環境設備改善(第一次246,000元、第二次100,000元)。	1500011102	一般
1	15101	13	100	15101	2	228302000		0401	002	402	　　　　	0	0	項	1	880,000	880000	0	15-1-27	補助財團法人臺北市文化基金會(西門紅樓)辦理西門町文化生活圈發展計畫(第一次480,000元、第二次400,000元)。	1500011102	一般
1	15101	17	100	15101	2	228302000		0401	003	402	　　　　	0	0	項	1	180,000	180000	0	15-1-27	補助財團法人優人藝術文化基金會(永安藝文館)辦理文山藝術三角洲文化生活圈計畫。	1500011102	一般
1	15101	21	100	15101	2	228302000		0401	004	402	　　　　	0	0	項	1	150,000	150000	0	15-1-27	補助臺灣電影文化協會(臺北之家)辦理城裡與城外：移動的地方文化館計畫。	1500011102	一般
1	15101	24	100	15101	2	228302000		0401	005	402	　　　　	0	0	項	1	480,000	480000	0	15-1-27	補助社團法人臺北市野鳥學會(芝山岩展示館)辦理士林北投生活圈計畫。	1500011102	一般
1	15101	27	100	15101	2	228302000		0401	006	402	　　　　	0	0	項	1	549,000	549000	0	15-1-28	補助臺灣電影文化協會(臺北之家)辦理臺北之家、臺北故事館、撫臺街洋樓古蹟建築及消防因應計畫與硬體設施改善計畫。	1500011102	一般
1	15101	31	100	15101	2	228302000		0403	001	406	　　　對特種基金之補助	510000	0	項	1	510,000	510000	0	15-1-28	補助臺北市文化設施發展基金辦理牯嶺街小劇場(身體氣象館)城中之心文化生活圈計畫(第一次360,000元、第二次150,000元)。	1500011102	一般
1	15103	3	100	15103	1	223901000		0220	001	259	　　　一般事務費	1500000	0	式	1	1,500,000	1500000	0	15-3-5	「臺北市設市90週年特展」活動經費。	1500030501	一般
1	15104	6	100	15104	1	223902001		0220	001	261	　　　一般事務費	800000	0	次	1	800,000	800000	0	15-4-9	展覽佈置費及印刷費。	1500040501	一般
1	15104	13	100	15104	1	223902002		0227	001	285	　　　國外旅費	70000	0	次	1	70,000	70000	0	15-4-9	藝術家機票費。	1500040501	一般
1	15104	15	100	15104	1	223902002		0228	001	286	　　　運費	2430000	0	次	1	2,430,000	2430000	0	15-4-9	作品國際包裝、運輸、稅務等費。	1500040501	一般
1	16101	6	100	16101	1	130101200		0107	001	125	　　　　	0	0	人、月、段	7x5x1	630	22050	0	16-1-9	員工上下班交通費。	1600010101	人事
1	16101	8	100	16101	1	130101200		0107	002	125	　　　　	0	0	人、月、段	6x5x2	630	37800	0	16-1-9	員工上下班交通費。	1600010101	人事
1	16101	10	100	16101	1	130101200		0107	003	125	　　　　	0	0	人、月、段	7x5x3	630	66150	0	16-1-9	員工上下班交通費。	1600010101	人事
1	16101	15	100	16101	1	130101200		0201	001	201	　　　　	0	0	人、月	8x5	445	17800	0	16-1-9	職員8人，按每人每月445元編列。	1600010101	人事
1	16101	17	100	16101	1	130101200		0201	002	201	　　　　	0	0	人、月	12x5	160	9600	0	16-1-9	約聘僱12人，按每人每月160元編列。	1600010101	人事
1	16101	23	100	16101	1	130101300		0219	001	257	　　　福利費	24200	0	人、年	20x1	1,210	24200	0	16-1-9	文康活動費(含職員8人及約聘僱12人)。	1600010101	一般
1	16101	5	100	16101	1	130202100		0102	001	104	　　　法定編制人員待遇	2911178	0	年	1	2,911,178	2911178	0	16-1-11	職員8人人事費(詳人事費分析表)。	1600010202	人事
1	16101	7	100	16101	1	130202100		0103	001	109	　　　約聘僱人員待遇	2921184	0	年	1	2,921,184	2921184	0	16-1-11	聘用12人人事費(詳聘僱人員薪津及保險費彙計表)。	1600010202	人事
1	16101	11	100	16101	1	130202100		0109	001	137	　　　　	0	0	年	1	155,792	155792	0	16-1-11	約聘僱退離職儲金(詳聘僱人員薪津及保險費彙計表)。	1600010202	人事
1	16101	14	100	16101	1	130202100		0109	002	134	　　　　	0	0	年	1	229,164	229164	0	16-1-11	職員退休離職儲金(詳人事費分析表)。	1600010202	人事
1	16101	17	100	16101	1	130202100		0110	001	144	　　　　	0	0	年	1	113,040	113040	0	16-1-11	約聘僱勞保費(詳聘僱人員薪津及保險費彙計表)。	1600010202	人事
1	16101	20	100	16101	1	130202100		0110	002	139	　　　　	0	0	年	1	136,928	136928	0	16-1-11	約聘僱健保費(詳聘僱人員薪津及保險費彙計表)。	1600010202	人事
1	16101	23	100	16101	1	130202100		0110	003	139	　　　　	0	0	年	1	136,583	136583	0	16-1-12	職員(工)健保費(詳人事費分析表)。	1600010202	人事
1	16101	25	100	16101	1	130202100		0110	004	142	　　　　	0	0	年	1	68,255	68255	0	16-1-12	職員公保費(詳人事費分析表)。	1600010202	人事
1	16101	31	100	16101	1	130202600		0108	001	130	　　　加班費	166500	0	人、小時	20x45	185	166500	0	16-1-12	進駐本市災害應變中心加班費。	1600010202	加班
1	16101	34	100	16101	1	130202600		0113	001	151	　　　　	0	0	人、日	1x113	300	33900	0	16-1-12	值日夜費(平日)。	1600010202	值班
1	16101	36	100	16101	1	130202600		0113	002	151	　　　　	0	0	人、日	1x40	500	20000	0	16-1-12	值日夜費(假日)。	1600010202	值班
1	16101	40	100	16101	1	130202600		0211	001	231	　　　外勤誤餐及交通費	19200	0	人、次	24x10	80	19200	0	16-1-12	中央災害防救工作訪評、本府自行評量及相關訪談工作入員誤餐費。	1600010202	災防
1	16101	43	100	16101	1	130202600		0213	001	235	　　　兼職費	330000	0	人、月	22x5	3,000	330000	0	16-1-12	臺北市政府災害防救專家諮詢委員會全體委員兼職費。	1600010202	災防
1	16101	46	100	16101	1	130202600		0214	001	240	　　　按日按件計資酬金	12000	0	人、次	6x1	2,000	12000	0	16-1-12	外聘專家學者出席專案會議，年度訪評工作及重要防救災等會議出席費。	1600010202	災防
1	16101	49	100	16101	1	130202600		0215	001	250	　　　物品及材料	300000	0	年	1	300,000	300000	0	16-1-12	各類防災資料及宣導品等費用。	1600010202	災防
1	16101	51	100	16101	1	130202600		0225	001	283	　　　國內旅費	7750	0	天	5	1,550	7750	0	16-1-12	市外出差旅費。	1600010202	災防
1	16101	6	100	16101	2	137102122		0302	001	304	　　　　	0	0	式	1	1,000,000	1000000	0	16-1-14	全棟電力及空調系統檢修。	1600010402	修建
1	16101	8	100	16101	2	137102122		0302	002	304	　　　　	0	0	式	1	2,000,000	2000000	0	16-1-14	值班室整修及增設高矮櫃。	1600010402	修建
1	16101	10	100	16101	2	137102122		0302	003	304	　　　　	0	0	式	1	1,500,000	1500000	0	16-1-14	窗戶、門扇及窗簾更新。	1600010402	修建
1	16101	12	100	16101	2	137102122		0302	004	304	　　　　	0	0	式	1	1,800,000	1800000	0	16-1-14	天花板及地坪更新。	1600010402	修建
1	16101	14	100	16101	2	137102122		0302	005	304	　　　　	0	0	式	1	2,500,000	2500000	0	16-1-14	浴室與廁所整修。	1600010402	修建
1	16101	16	100	16101	2	137102122		0302	006	304	　　　　	0	0	式	1	635,800	635800	0	16-1-14	委託技術服務費(5,000,000x7.7%+3,800,000x6.6%=635,800)。	1600010402	修建
1	16101	19	100	16101	2	137102122		0302	007	304	　　　　	0	0	式	1	289,000	289000	0	16-1-14	工程管理費(5,000,000x3.5%+3,800,000x3%=289,000)。	1600010402	修建
1	16101	27	100	16101	2	137102123		0302	001	304	　　　　	0	0	式	1	4,200,000	4200000	0	16-1-15	車庫地坪更新。	1600010402	修建
1	16101	29	100	16101	2	137102123		0302	002	304	　　　　	0	0	式	1	1,300,000	1300000	0	16-1-15	退縮無遮簷人行道整修工程。	1600010402	修建
1	16101	31	100	16101	2	137102123		0302	003	304	　　　　	0	0	式	1	1,000,000	1000000	0	16-1-15	屋頂防水更新。	1600010402	修建
1	16101	33	100	16101	2	137102123		0302	004	304	　　　　	0	0	式	1	484,000	484000	0	16-1-15	委託技術服務費(5,000,000x7.7%+1,500,000x6.6%=484,000)。	1600010402	修建
1	16101	36	100	16101	2	137102123		0302	005	304	　　　　	0	0	式	1	220,000	220000	0	16-1-15	工程管理費(5,000,000x3.5%+1,500,000x3%=220,000)。	1600010402	修建
1	16101	3	100	16101	2	137103000		0305	001	352	　　　運輸設備費	6500000	0	輛	1	6,500,000	6500000	0	16-1-16	汰換防火宣導車1輛(1999年BR-323)。	1600010403	車輛
1	16101	6	100	16101	2	138301100		0302	001	304	　　　　	0	0	式	1	10,594,336	10594336	0	16-1-17	施工費。	1600010602	修建
1	16101	8	100	16101	2	138301100		0302	003	304	　　　　	0	0	式	1	662,952	662952	0	16-1-17	委託技術服務費(5,000,000x7.7%+5,594,336x4.96845%=662,952)。	1600010602	修建
1	16101	11	100	16101	2	138301100		0302	004	304	　　　　	0	0	式	1	242,712	242712	0	16-1-17	工程管理費(10,594,336x2.29096%=242,712)。	1600010602	修建
1	17101	8	100	17101	1	323902001		0214	001	242	　　　　	0	0	節	17	1,600	27200	0	17-1-11	講師鐘點費。	1700010601	一般
1	17101	10	100	17101	1	323902001		0214	002	242	　　　　	0	0	節	9	1,200	10800	0	17-1-11	講師鐘點費。	1700010601	一般
1	17101	12	100	17101	1	323902001		0216	001	253	　　　委辦費	88000	0	式	1	88,000	88000	0	17-1-11	翡翠水庫區翡翠樹蛙生態資源調查費。	1700010601	一般
1	17101	15	100	17101	1	323902001		0220	001	259	　　　　	0	0	式	1	88,000	88000	0	17-1-11	網頁設計製作費。	1700010601	一般
1	17101	17	100	17101	1	323902001		0220	002	261	　　　　	0	0	式	1	86,000	86000	0	17-1-11	編製設計水庫生態環境教育教材費。	1700010601	一般
1	18111	6	100	18111	1	343902100		0203	001	204	　　　水電費	100000	0	年	1	100,000	100000	0	18-1-13	旅服中心水電費。	1800010601	一般
1	18111	8	100	18111	1	343902100		0204	001	209	　　　通訊費	80000	0	年	1	80,000	80000	0	18-1-13	旅服中心網際網路及電信等費用。	1800010601	一般
1	18111	10	100	18111	1	343902100		0206	001	213	　　　其他業務租金	165900	0	年	1	165,900	165900	0	18-1-13	旅服中心場地租用費用。	1800010601	一般
1	18111	12	100	18111	1	343902100		0215	001	250	　　　物品及材料	138400	0	年	1	138,400	138400	0	18-1-13	旅服中心業務用文具、文宣櫃架等設備用品汰換。	1800010601	一般
1	18111	15	100	18111	1	343902100		0218	001	256	　　　電腦耗材及維修	150000	0	年	1	150,000	150000	0	18-1-13	旅服中心電腦耗材及設備維護費。	1800010601	電腦
1	18111	17	100	18111	1	343902100		0224	001	282	　　　設施及機械設備養護費	500000	0	年	1	500,000	500000	0	18-1-13	旅服中心周邊設備維護費及所需耗材。	1800010601	一般
1	18111	19	100	18111	1	343902100		0230	001	289	　　　資訊服務費	100000	0	年	1	100,000	100000	0	18-1-13	旅服中心內部行政網改版及系統管理費等。	1800010601	電腦
1	18111	22	100	18111	1	343902100		0232	001	292	　　　臨時人員酬金	3000000	0	年	1	3,000,000	3000000	0	18-1-13	旅服中心管理人員薪資、保費、交通費、員工福利等相關津貼及實習生薪資、勞退新制提撥等。	1800010601	一般
1	18111	5	100	18111	1	343901100		0214	001	240	　　　按日按件計資酬金	48000	0	人、次	3x8	2,000	48000	0	18-1-15	評選委員會委員出席費。	1800010602	一般
1	18111	8	100	18111	1	343901100		0220	001	272	　　　　	0	0	次	8	1,000	8000	0	18-1-15	評選委員會議雜支。	1800010602	一般
1	18111	10	100	18111	1	343901100		0220	002	263	　　　　	0	0	年	1	14,944,000	14944000	0	18-1-15	適時運用各種行銷方式，讓中外民眾了解本市建設成果，並推廣城市意象。	1800010602	一般
1	18111	6	100	18111	2	348302100		0307	001	361	　　　雜項設備費	158000	0	臺	2	79,000	158000	0	18-1-16	互動式旅遊資訊查詢機台(含安裝)。	1800011001	他設
1	19101	7	100	19101	1	130101006		0220	001	272	　　　一般事務費	11656	0	式	1	11,656	11656	0	19-1-13	希望就業專案所需資料影印費、文具費等其他行政業務支出。	1900010101	一般
1	19101	10	100	19101	1	130101006		0232	001	292	　　　臨時人員酬金	233127	0	式	1	233,127	233127	0	19-1-13	希望就業專案所需進用臨時人員薪津(辦理銷毀目錄建檔等業務)。	1900010101	一般
1	19101	6	100	19101	1	133902001		0108	001	130	　　　加班費	60000	0	年	1	60,000	60000	0	19-1-15	辦理地籍清理相關業務加班費。	1900011001	加班
1	19101	10	100	19101	1	133902001		0204	001	208	　　　通訊費	40000	1541000	年	1	40,000	40000	0	19-1-15	辦理不動產糾紛調處案件及公告時通知之郵資等。	1900011001	一般
1	19101	13	100	19101	1	133902001		0214	001	240	　　　按日按件計資酬金	78000	78000	次	39	2,000	78000	0	19-1-15	不動產糾紛調處委員會委員出席費。	1900011001	一般
1	19101	15	100	19101	1	133902001		0215	001	250	　　　物品及材料	40000	0	年	1	40,000	40000	0	19-1-15	辦理地籍清理相關業務之文具紙張用品等。	1900011001	一般
1	19101	18	100	19101	1	133902001		0220	001	272	　　　一般事務費	63000	10000	年	1	63,000	63000	0	19-1-15	辦理地籍清理相關業務之宣導費等。	1900011001	一般
1	19101	20	100	19101	1	133902001		0225	001	283	　　　國內旅費	10000	84000	年	1	10,000	10000	0	19-1-15	出席地籍清理相關會議及教育訓練等之差旅費。	1900011001	一般
1	19101	29	100	19101	1	133902002		0230	001	289	　　　資訊服務費	353000	97000	年	1	353,000	353000	0	19-1-15	地政歷史資料e化委外掃描數位化建檔作業費。	1900011001	電腦
1	19101	8	100	19101	2	138302000		0306	001	355	　　　　	0	253000	年	1	902,000	902000	0	19-1-17	購置地政歷史資料e化服務作業所需硬體設備費。	1900011101	電腦
1	19101	11	100	19101	2	138302000		0306	003	359	　　　　	0	0	年	1	2,800,000	2800000	0	19-1-17	臺北市不動產資訊整合應用服務費。	1900011101	電腦
1	19111	5	100	19111	2	138302000		0306	001	355	　　　資訊軟硬體設備費	120000	0	年	1	120,000	120000	0	19-3-8	購置地政電子資料流通服務作業所需硬體設備費。	1900030501	電腦
1	19111	6	100	19111	1	133902001		0108	001	130	　　　加班費	240000	473000	年	1	240,000	240000	0	19-3-5	辦理地籍清理相關業務加班費。	1900030401	加班
1	19111	10	100	19111	1	133902001		0204	001	208	　　　通訊費	10000	4800	年	1	10,000	10000	0	19-3-5	辦理地籍清理相關登記案件補正或駁回之郵資等。	1900030401	一般
1	19111	13	100	19111	1	133902001		0215	001	250	　　　物品及材料	29000	46200	年	1	29,000	29000	0	19-3-6	辦理地籍清理相關業務之文具紙張用品等。	1900030401	一般
1	19111	16	100	19111	1	133902001		0220	001	261	　　　一般事務費	15000	5000	年	1	15,000	15000	0	19-3-6	辦理地籍清理相關業務之宣導費等。	1900030401	一般
1	19111	18	100	19111	1	133902001		0225	001	283	　　　國內旅費	8000	8000	年	1	8,000	8000	0	19-3-6	出席地籍清理相關會議及教育訓練等之差旅費。	1900030401	一般
1	19112	6	100	19112	1	133902001		0108	001	130	　　　加班費	150000	17000	年	1	150,000	150000	0	19-4-5	辦理地籍清理相關業務加班費。	1900040401	加班
1	19112	10	100	19112	1	133902001		0204	001	208	　　　通訊費	6000	200	年	1	6,000	6000	0	19-4-6	辦理地籍清理相關登記案件補正或駁回之郵資等。	1900040401	一般
1	19112	13	100	19112	1	133902001		0215	001	250	　　　物品及材料	15000	1800	年	1	15,000	15000	0	19-4-6	辦理地籍清理相關業務之文具紙張用品等。	1900040401	一般
1	19112	16	100	19112	1	133902001		0220	001	265	　　　一般事務費	15000	5000	年	1	15,000	15000	0	19-4-6	辦理地籍清理相關業務之宣導費等。	1900040401	一般
1	19112	18	100	19112	1	133902001		0225	001	283	　　　國內旅費	8000	8000	年	1	8,000	8000	0	19-4-6	出席地籍清理相關會議及教育訓練等之差旅費。	1900040401	一般
1	19112	5	100	19112	2	138302000		0306	003	357	　　　資訊軟硬體設備費	120000	0	年	1	120,000	120000	0	19-4-8	購置地政電子資料流通服務作業所需硬體設備費。	1900040501	電腦
1	19113	6	100	19113	1	133902001		0108	001	130	　　　加班費	240000	0	年	1	240,000	240000	0	19-5-5	趕辦地籍清理相關業務加班費。	1900050401	加班
1	19113	10	100	19113	1	133902001		0204	001	208	　　　通訊費	10000	0	年	1	10,000	10000	0	19-5-5	辦理地籍清理相關登記案件補正或駁回之郵資等。	1900050401	一般
1	19113	13	100	19113	1	133902001		0215	001	250	　　　物品及材料	29000	0	年	1	29,000	29000	0	19-5-6	辦理地籍清理相關業務之文具紙張用品等。	1900050401	一般
1	19113	16	100	19113	1	133902001		0220	001	263	　　　一般事務費	15000	0	年	1	15,000	15000	0	19-5-6	辦理地籍清理相關業務之宣導費等。	1900050401	一般
1	19113	18	100	19113	1	133902001		0225	001	283	　　　國內旅費	8000	0	年	1	8,000	8000	0	19-5-6	出席地籍清理相關會議及教育訓練等之差旅費。	1900050401	一般
1	19113	5	100	19113	2	138302000		0306	001	355	　　　資訊軟硬體設備費	120000	0	年	1	120,000	120000	0	19-5-8	購置地政電子資料流通服務作業所需硬體設備費。	1900050501	電腦
1	19114	6	100	19114	1	133902001		0108	001	130	　　　加班費	200000	0	年	1	200,000	200000	0	19-6-5	趕辦地籍清理相關業務加班費。	1900060401	加班
1	19114	10	100	19114	1	133902001		0204	001	208	　　　通訊費	8000	0	年	1	8,000	8000	0	19-6-5	辦理地籍清理相關登記案件補正或駁回之郵資等。	1900060401	加班
1	19114	13	100	19114	1	133902001		0215	001	250	　　　物品及材料	22000	0	年	1	22,000	22000	0	19-6-6	辦理地籍清理相關業務之文具紙張用品等。	1900060401	加班
1	19114	16	100	19114	1	133902001		0220	001	265	　　　一般事務費	15000	0	年	1	15,000	15000	0	19-6-6	辦理地籍清理相關業務之宣導費等。	1900060401	加班
1	19114	19	100	19114	1	133902001		0225	001	283	　　　國內旅費	8000	0	年	1	8,000	8000	0	19-6-6	出席地籍清理相關會議及教育訓練等之差旅費。	1900060401	加班
1	19114	5	100	19114	2	138302000		0306	001	355	　　　資訊軟硬體設備費	120000	0	年	1	120,000	120000	0	19-6-8	購置地政電子資料流通服務作業所需硬體設備費。	1900060501	電腦
1	19115	6	100	19115	1	133902001		0108	001	130	　　　加班費	150000	0	年	1	150,000	150000	0	19-7-5	辦理地籍清理相關業務加班費。	1900070401	加班
1	19115	10	100	19115	1	133902001		0204	001	208	　　　通訊費	6000	0	年	1	6,000	6000	0	19-7-5	辦理地籍清理相關登記案件補正或駁回之郵資等。	1900070401	一般
